날짜,공시_제목,공시자
2024-12-12,투자판단관련주요경영사항              ('어나프라주(오피란제린염산염)' 식품의약품안전처 품목허가 승인),비보존 제약
2024-12-12,증권발행결과(자율공시)              (제21회차 CB),비보존 제약
2024-12-06,[기재정정]주요사항보고서(전환사채권발행결정),비보존 제약
2024-11-19,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2024-11-18,[기재정정]전환청구권행사              (제19회차),비보존 제약
2024-11-14,분기보고서 (2024.09),비보존 제약
2024-08-14,반기보고서 (2024.06),비보존 제약
2024-07-22,전환가액의조정              (제20회차),비보존 제약
2024-06-20,전환사채(해외전환사채포함)발행후만기전사채취득              ,비보존 제약
2024-06-20,전환가액의조정              (제20회차),비보존 제약
2024-06-12,주식등의대량보유상황보고서(일반),비보존홀딩스
2024-06-12,임원ㆍ주요주주특정증권등소유상황보고서,이두현
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,이두현
2024-05-24,임원ㆍ주요주주특정증권등소유상황보고서,이두현
2024-05-20,전환가액의조정              (제20회차),비보존 제약
2024-05-16,임원ㆍ주요주주특정증권등소유상황보고서,이두현
2024-05-14,분기보고서 (2024.03),비보존 제약
2024-05-07,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2024-05-07,임원ㆍ주요주주특정증권등소유상황보고서,비보존홀딩스
2024-05-07,주식등의대량보유상황보고서(일반),비보존홀딩스
2024-04-22,전환가액의조정              (제20회차),비보존 제약
2024-04-08,임원ㆍ주요주주특정증권등소유상황보고서,장부환
2024-03-29,정기주주총회결과              ,비보존 제약
2024-03-21,소속부변경              ,코스닥시장본부
2024-03-21,사업보고서 (2023.12),비보존 제약
2024-03-21,감사보고서제출              ,비보존 제약
2024-03-20,전환가액의조정              (제20회차),비보존 제약
2024-03-20,전환사채(해외전환사채포함)발행후만기전사채취득              (제20회차),비보존 제약
2024-03-19,[기재정정]주요사항보고서(전환사채권발행결정),비보존 제약
2024-03-18,임원ㆍ주요주주특정증권등소유상황보고서,이임호
2024-03-18,임원ㆍ주요주주특정증권등소유상황보고서,이현민
2024-03-14,주주총회소집공고,비보존 제약
2024-03-14,주주총회집중일개최사유신고              ,비보존 제약
2024-03-14,주주총회소집결의              ,비보존 제약
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,이임호
2024-02-22,자기주식처분결과보고서,비보존 제약
2024-02-21,주요사항보고서(자기주식처분결정),비보존 제약
2024-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동              ,비보존 제약
2024-02-20,전환가액의조정              (제20회차),비보존 제약
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,장부환
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,박한수
2024-02-02,임원ㆍ주요주주특정증권등소유상황보고서,이현민
2024-01-31,임원ㆍ주요주주특정증권등소유상황보고서,최응섭
2024-01-31,자기주식처분결과보고서,비보존 제약
2024-01-30,주요사항보고서(자기주식처분결정),비보존 제약
2024-01-22,전환가액의조정(제20회차),비보존 제약
2023-12-20,전환사채(해외전환사채포함)발행후만기전사채취득(제20회차),비보존 제약
2023-12-20,전환가액의조정(제20회차),비보존 제약
2023-12-14,주주명부폐쇄기간또는기준일설정,비보존 제약
2023-11-22,투자판단관련주요경영사항(어나프라주(오피란제린염산염) 품목허가 신청),비보존 제약
2023-11-20,전환가액의조정(제20회차),비보존 제약
2023-11-14,분기보고서 (2023.09),비보존 제약
2023-11-09,주권매매거래정지해제(액면병합 주권 변경상장),코스닥시장본부
2023-10-24,"전환가액의조정(제15, 19, 20회차)",비보존 제약
2023-10-20,전환가액의조정(제20회차),비보존 제약
2023-10-17,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2023-10-06,[기재정정]주식병합결정,비보존 제약
2023-10-05,임시주주총회결과,비보존 제약
2023-09-25,주식등의대량보유상황보고서(일반),비보존홀딩스
2023-09-25,임원ㆍ주요주주특정증권등소유상황보고서,비보존홀딩스
2023-09-21,자기주식취득결과보고서,비보존 제약
2023-09-20,전환가액의조정(제20회차 CB),비보존 제약
2023-09-20,주주총회소집공고,비보존 제약
2023-09-19,[첨부정정]주요사항보고서(자기주식취득결정),비보존 제약
2023-08-24,주주명부폐쇄기간또는기준일설정,비보존 제약
2023-08-24,주주총회소집결의,비보존 제약
2023-08-21,전환가액의조정(제20회차),비보존 제약
2023-08-14,반기보고서 (2023.06),비보존 제약
2023-07-28,[기재정정]사업보고서 (2022.12),비보존 제약
2023-07-20,전환가액의조정(제20회차),비보존 제약
2023-06-30,주요사항보고서(영업정지),비보존 제약
2023-06-30,주권매매거래정지(중요한 영업정지),코스닥시장본부
2023-06-30,대표이사변경,비보존 제약
2023-06-16,주식등의대량보유상황보고서(일반),비보존홀딩스
2023-06-16,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2023-06-09,주식등의대량보유상황보고서(일반),비보존홀딩스
2023-05-15,분기보고서 (2023.03),비보존 제약
2023-04-25,주식등의대량보유상황보고서(일반),비보존홀딩스
2023-04-18,불성실공시법인지정(공시번복),코스닥시장본부
2023-03-30,정기주주총회결과,비보존 제약
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비보존 제약
2023-03-28,감사보고서제출,비보존 제약
2023-03-24,불성실공시법인지정예고(공시번복),코스닥시장본부
2023-03-22,기타경영사항(자율공시)(감사보고서 제출 지연),비보존 제약
2023-03-15,주주총회소집공고,비보존 제약
2023-03-15,주주총회소집결의,비보존 제약
2023-03-15,주주총회집중일개최사유신고,비보존 제약
2023-03-10,주식등의대량보유상황보고서(약식),시너지아이비투자
2023-03-06,[기재정정]투자판단관련주요경영사항(오피란제린 주사제 한국 임상3상 Topline  결과 발표),비보존 제약
2023-02-28,[기재정정]전환청구권행사(제19회차),비보존 제약
2023-02-28,증권발행결과(자율공시)(제3자배정 유상증자),비보존 제약
2023-02-24,[기재정정]수시공시의무관련사항(공정공시)(코로나19 검체수송배지 등 공급계약(기본계약) 해지 결정),비보존 제약
2023-01-18,[기재정정]주요사항보고서(전환사채권발행결정),비보존 제약
2023-01-09,주요사항보고서(유상증자결정),비보존 제약
2022-12-20,증권발행결과(자율공시)(제20회차 CB),비보존 제약
2022-12-16,주주명부폐쇄기간또는기준일설정,비보존 제약
2022-11-14,분기보고서 (2022.09),비보존 제약
2022-11-01,본점소재지변경,비보존 제약
2022-11-01,합병등종료보고서(합병),비보존 제약
2022-10-27,임시주주총회결과,비보존 제약
2022-10-27,상호변경안내,비보존 제약
2022-10-17,전환사채(해외전환사채포함)발행후만기전사채취득(제13회차),비보존 제약
2022-10-12,주주총회소집공고,비보존 제약
2022-09-29,전환사채(해외전환사채포함)발행후만기전사채취득(제18회차),비보존 제약
2022-09-23,기타경영사항(자율공시)(소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고),비보존 제약
2022-09-19,전환가액의조정(제19회차),비보존 제약
2022-09-16,주주명부폐쇄기간또는기준일설정,비보존 제약
2022-09-16,주주총회소집결의,비보존 제약
2022-09-13,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득(제5회차),비보존 제약
2022-09-13,[기재정정]분기보고서 (2022.03),비보존 제약
2022-09-13,신주인수권행사가액의조정(제5회차),비보존 제약
2022-08-30,주식등의대량보유상황보고서(일반),비보존홀딩스
2022-08-29,[기재정정]주요사항보고서(회사합병결정),비보존 제약
2022-08-17,[기재정정]반기보고서 (2022.06),비보존 제약
2022-08-16,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함),비보존 제약
2022-08-16,조회공시요구(풍문또는보도)(반기 검토의견 비적정설),코스닥시장본부
2022-08-16,주권매매거래정지(풍문 또는 보도 관련),코스닥시장본부
2022-08-16,[기재정정]사업보고서 (2021.12),비보존 제약
2022-08-16,[기재정정]주권매매거래정지해제(풍문 등 조회결과 공시),코스닥시장본부
2022-08-12,주주명부폐쇄기간또는기준일설정,비보존 제약
2022-07-18,전환사채(해외전환사채포함)발행후만기전사채취득(제13회차),비보존 제약
2022-07-18,전환가액의조정(제19회차),비보존 제약
2022-06-29,전환사채(해외전환사채포함)발행후만기전사채취득(제18회차 CB),비보존 제약
2022-05-06,대표이사변경,비보존 제약
2022-04-20,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2022-04-13,주식등의대량보유상황보고서(일반),비보존
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,비보존홀딩스
2022-04-13,주식등의대량보유상황보고서(일반),비보존홀딩스
2022-04-08,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2022-04-06,"전환가액의조정(제13,15,18,19회차)",비보존 제약
2022-04-06,신주인수권행사가액의조정(제5회차),비보존 제약
2022-04-06,[기재정정]기타시장안내(최대주주의의무보유관련),코스닥시장본부
2022-04-05,증권발행결과(자율공시)(제3자배정 유상증자),비보존 제약
2022-04-05,최대주주변경,비보존 제약
2022-04-05,[기재정정]주요사항보고서(유상증자결정),비보존 제약
2022-03-30,정기주주총회결과,비보존 제약
2022-03-25,단기차입금증가결정,비보존 제약
2022-03-25,주요사항보고서(타법인주식및출자증권양수결정),비보존 제약
2022-03-22,감사보고서제출,비보존 제약
2022-03-18,[첨부정정]의결권대리행사권유참고서류,비보존 제약
2022-03-18,[기재정정]주주총회소집공고,비보존 제약
2022-03-15,주주총회집중일개최사유신고,비보존 제약
2022-03-15,주주총회소집결의,비보존 제약
2022-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,비보존 제약
2022-02-17,전환가액의조정(제19차),비보존 제약
2022-01-21,주식등의대량보유상황보고서(약식),칼리아 투자조합
2022-01-17,전환가액의조정(제19회차),비보존 제약
2022-01-17,전환사채(해외전환사채포함)발행후만기전사채취득(제13회차),비보존 제약
2022-01-17,전환가액의조정(제13회차),비보존 제약
2022-01-14,"전환사채(해외전환사채포함)발행후만기전사채취득(제16회차, 제17회차)",비보존 제약
2021-12-22,주식등의대량보유상황보고서(약식),시너지아이비투자
2021-12-17,증권발행결과(자율공시)(제19회차 CB),비보존 제약
2021-12-14,주주명부폐쇄기간또는기준일설정,비보존 제약
2021-12-09,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득(제5회차),비보존 제약
2021-11-30,[첨부정정]주요사항보고서(전환사채권발행결정),비보존 제약
2021-11-29,"전환가액의조정(제16회, 제18회)",비보존 제약
2021-11-18,[기재정정]전환가액의조정(제13회차),비보존 제약
2021-11-18,기타주요경영사항(13회차 전환가액 조정 취소),비보존 제약
2021-11-15,분기보고서 (2021.09),비보존 제약
2021-11-09,주식등의대량보유상황보고서(약식),칼리아 투자조합
2021-11-05,전환가액의조정(제17회차),비보존 제약
2021-10-29,"전환가액의조정(제16회차, 제18회차)",비보존 제약
2021-10-25,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2021-10-15,주식등의대량보유상황보고서(일반),비보존
2021-10-12,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2021-09-30,"전환가액의조정(제16회차, 제18회차)",비보존 제약
2021-09-10,주식등의대량보유상황보고서(약식),칼리아 투자조합
2021-08-26,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2021-08-17,반기보고서 (2021.06),비보존 제약
2021-08-12,[기재정정]사업보고서 (2020.12),비보존 제약
2021-08-11,주식등의대량보유상황보고서(일반),비보존
2021-08-11,임원ㆍ주요주주특정증권등소유상황보고서,비보존홀딩스
2021-08-04,주식등의대량보유상황보고서(약식),칼리아 투자조합
2021-08-04,[기재정정]주식등의대량보유상황보고서(약식),칼리아 투자조합
2021-07-26,"[기재정정]전환청구권행사(제13회차, 제16회차)",비보존 제약
2021-07-23,주식등의대량보유상황보고서(일반),비보존홀딩스
2021-07-23,"[기재정정]전환청구권행사(제13회차, 제14회차)",비보존 제약
2021-07-23,임원ㆍ주요주주특정증권등소유상황보고서,비보존홀딩스
2021-07-23,주식등의대량보유상황보고서(일반),비보존
2021-07-23,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2021-07-19,[기재정정]최대주주변경,비보존 제약
2021-06-07,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2021-05-24,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2021-05-20,주식등의대량보유상황보고서(일반),비보존홀딩스
2021-05-17,분기보고서 (2021.03),비보존 제약
2021-04-21,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2021-04-09,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,한재관
2021-04-06,전환가액의조정(제17회차),비보존 제약
2021-03-31,정기주주총회결과,비보존 제약
2021-03-30,임원ㆍ주요주주특정증권등소유상황보고서,비보존
2021-03-29,"전환가액의조정(제16회차,제18회차)",비보존 제약
2021-03-23,감사보고서제출,비보존 제약
2021-03-22,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,비보존 제약
2021-03-22,[기재정정]의결권대리행사권유참고서류,비보존 제약
2021-03-22,[기재정정]주주총회소집공고,비보존 제약
2021-03-16,주주총회집중일개최사유신고,비보존 제약
2021-03-16,주주총회소집결의,비보존 제약
2021-03-05,전환가액의조정(제17회차),비보존 제약
2021-02-23,[기재정정]전환청구권행사(제9회차),비보존 제약
