날짜,공시_제목,공시자
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,나이스정보통신
2024-03-26,정기주주총회결과              ,나이스정보통신
2024-03-26,대표이사변경              ,나이스정보통신
2024-03-18,사업보고서 (2023.12),나이스정보통신
2024-03-18,감사보고서제출              ,나이스정보통신
2024-03-13,의결권대리행사권유참고서류,나이스정보통신
2024-03-11,주주총회소집공고,나이스정보통신
2024-03-11,주주총회소집결의              ,나이스정보통신
2024-03-11,현금ㆍ현물배당결정              ,나이스정보통신
2024-02-22,신탁계약에의한취득상황보고서,나이스정보통신
2024-01-19,금전대여결정,나이스정보통신
2023-11-21,주요사항보고서(자기주식취득신탁계약체결결정),나이스정보통신
2023-11-21,수시공시의무관련사항(공정공시)(주주가치 제고를 위한 주주환원 정책 안내),나이스정보통신
2023-11-14,분기보고서 (2023.09),나이스정보통신
2023-09-21,신탁계약에의한취득상황보고서,나이스정보통신
2023-08-14,반기보고서 (2023.06),나이스정보통신
2023-07-07,주식등의대량보유상황보고서(약식),브이아이피자산운용
2023-06-22,[기재정정]주요사항보고서(자기주식취득신탁계약체결결정),나이스정보통신
2023-05-15,분기보고서 (2023.03),나이스정보통신
2023-03-28,정기주주총회결과,나이스정보통신
2023-03-21,사업보고서 (2022.12),나이스정보통신
2023-03-20,감사보고서제출,나이스정보통신
2023-03-20,신탁계약해지결과보고서,나이스정보통신
2023-03-20,주요사항보고서(자기주식취득신탁계약해지결정),나이스정보통신
2023-03-14,의결권대리행사권유참고서류,나이스정보통신
2023-03-13,주주총회소집공고,나이스정보통신
2023-03-13,주주총회소집결의,나이스정보통신
2023-03-13,현금ㆍ현물배당결정,나이스정보통신
2023-01-13,금전대여결정,나이스정보통신
2022-12-22,신탁계약에의한취득상황보고서,나이스정보통신
2022-12-12,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-11-14,분기보고서 (2022.09),나이스정보통신
2022-11-10,주식등의대량보유상황보고서(약식),브이아이피자산운용
2022-09-19,주요사항보고서(자기주식취득신탁계약체결결정),나이스정보통신
2022-09-19,기업설명회(IR)개최,나이스정보통신
2022-08-16,반기보고서 (2022.06),나이스정보통신
2022-07-07,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-05-13,분기보고서 (2022.03),나이스정보통신
2022-04-26,회사합병결정(종속회사의주요경영사항),나이스정보통신
2022-04-22,타법인주식및출자증권취득결정,나이스정보통신
2022-04-08,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,나이스정보통신
2022-03-25,정기주주총회결과,나이스정보통신
2022-03-17,사업보고서 (2021.12),나이스정보통신
2022-03-17,감사보고서제출,나이스정보통신
2022-03-08,주주총회소집공고,나이스정보통신
2022-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동,나이스정보통신
2022-03-08,주주총회집중일개최사유신고,나이스정보통신
2022-03-08,현금ㆍ현물배당결정,나이스정보통신
2022-03-08,주주총회소집결의,나이스정보통신
2022-02-03,금전대여결정,나이스정보통신
2021-12-31,금전대여결정,나이스정보통신
2021-11-12,분기보고서 (2021.09),나이스정보통신
2021-09-07,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2021-08-17,반기보고서 (2021.06),나이스정보통신
2021-08-10,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2021-07-09,주식등의대량보유상황보고서(약식),브이아이피자산운용
2021-05-17,주식등의대량보유상황보고서(일반),NICE
2021-05-14,분기보고서 (2021.03),나이스정보통신
2021-05-07,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2021-03-26,주식매수선택권부여에관한신고,나이스정보통신
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,나이스정보통신
2021-03-25,정기주주총회결과,나이스정보통신
2021-03-18,사업보고서 (2020.12),나이스정보통신
2021-03-17,감사보고서제출,나이스정보통신
2021-03-10,[기재정정]주주총회소집결의,나이스정보통신
2021-03-09,현금ㆍ현물배당결정,나이스정보통신
2021-03-09,주주총회소집공고,나이스정보통신
2021-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,나이스정보통신
2021-02-08,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2021-01-15,임원ㆍ주요주주특정증권등소유상황보고서,정규덕
2021-01-13,벌금등의부과,나이스정보통신
2021-01-08,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
