날짜,공시_제목,공시자
2024-09-24,단일판매ㆍ공급계약체결              ,에스아이리소스
2024-08-13,반기보고서 (2024.06),에스아이리소스
2024-05-14,분기보고서 (2024.03),에스아이리소스
2024-03-29,정기주주총회결과              ,에스아이리소스
2024-03-20,사업보고서 (2023.12),에스아이리소스
2024-03-20,감사보고서제출              ,에스아이리소스
2024-03-12,의결권대리행사권유참고서류,에스아이리소스
2024-03-12,주주총회소집공고,에스아이리소스
2024-03-11,주주총회집중일개최사유신고              ,에스아이리소스
2024-03-11,주주총회소집결의              ,에스아이리소스
2024-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에스아이리소스
2023-12-08,주주명부폐쇄기간또는기준일설정,에스아이리소스
2023-11-14,분기보고서 (2023.09),에스아이리소스
2023-10-25,단일판매ㆍ공급계약체결,에스아이리소스
2023-08-11,반기보고서 (2023.06),에스아이리소스
2023-07-04,본점소재지변경,에스아이리소스
2023-05-12,분기보고서 (2023.03),에스아이리소스
2023-04-18,임원ㆍ주요주주특정증권등소유상황보고서,CHEI GEN DEK
2023-04-18,임원ㆍ주요주주특정증권등소유상황보고서,전순옥
2023-04-17,임원ㆍ주요주주특정증권등소유상황보고서,김용구
2023-04-17,임원ㆍ주요주주특정증권등소유상황보고서,왕희표
2023-04-14,[기재정정]주요사항보고서(유상증자결정),에스아이리소스
2023-04-11,증권발행결과(자율공시)(제3자배정 유상증자),에스아이리소스
2023-03-30,정기주주총회결과,에스아이리소스
2023-03-21,사업보고서 (2022.12),에스아이리소스
2023-03-21,감사보고서제출,에스아이리소스
2023-03-14,의결권대리행사권유참고서류,에스아이리소스
2023-03-14,주주총회소집공고,에스아이리소스
2023-03-13,주주총회집중일개최사유신고,에스아이리소스
2023-03-13,주주총회소집결의,에스아이리소스
2023-03-13,매출액또는손익구조30%(대규모법인은15%)이상변동,에스아이리소스
2022-12-09,주주명부폐쇄기간또는기준일설정,에스아이리소스
2022-11-11,분기보고서 (2022.09),에스아이리소스
2022-09-08,주식등의대량보유상황보고서(약식),김효수
2022-09-07,임시주주총회결과,에스아이리소스
2022-09-07,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스아이리소스
2022-08-23,[기재정정]주주총회소집공고,에스아이리소스
2022-08-22,[첨부정정]의결권대리행사권유참고서류,에스아이리소스
2022-08-12,반기보고서 (2022.06),에스아이리소스
2022-07-15,주주명부폐쇄기간또는기준일설정,에스아이리소스
2022-07-15,주주총회소집결의,에스아이리소스
2022-07-08,주식등의대량보유상황보고서(약식),김효수
2022-06-14,자기주식처분결과보고서,에스아이리소스
2022-06-10,주요사항보고서(자기주식처분결정),에스아이리소스
2022-05-16,분기보고서 (2022.03),에스아이리소스
2022-05-02,기타시장안내(코스닥시장위원회 심의결과 및 상장유지 결정 안내),코스닥시장본부
2022-05-02,주권매매거래정지해제(상장유지 결정),코스닥시장본부
2022-05-02,소속부변경,코스닥시장본부
2022-03-31,[기재정정]단일판매ㆍ공급계약체결,에스아이리소스
2022-03-30,정기주주총회결과,에스아이리소스
2022-03-22,사업보고서 (2021.12),에스아이리소스
2022-03-18,감사보고서제출,에스아이리소스
2022-03-16,[첨부정정]의결권대리행사권유참고서류,에스아이리소스
2022-03-15,주주총회소집공고,에스아이리소스
2022-03-15,주주총회집중일개최사유신고,에스아이리소스
2022-03-11,주주총회소집결의,에스아이리소스
2022-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동,에스아이리소스
2021-12-10,주주명부폐쇄기간또는기준일설정,에스아이리소스
2021-11-12,분기보고서 (2021.09),에스아이리소스
2021-09-28,단일판매ㆍ공급계약체결,에스아이리소스
2021-08-17,[기재정정]단일판매ㆍ공급계약체결,에스아이리소스
2021-08-13,반기보고서 (2021.06),에스아이리소스
2021-07-30,기타시장안내(코스닥시장위원회 개최 결과 및 심의속개 결정 안내),코스닥시장본부
2021-07-06,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2021-06-29,전환사채(해외전환사채포함)발행후만기전사채취득(제5회차 CB),에스아이리소스
2021-06-16,기타시장안내(개선기간 종료에 따른 상장폐지여부 결정 안내),코스닥시장본부
2021-05-14,분기보고서 (2021.03),에스아이리소스
2021-04-19,주식등의대량보유상황보고서(약식),김효수
2021-04-13,증권발행결과(자율공시)(제3자배정 유상증자),에스아이리소스
2021-04-07,[기재정정]사업보고서 (2020.12),에스아이리소스
2021-04-05,주요사항보고서(유상증자결정),에스아이리소스
2021-03-30,정기주주총회결과,에스아이리소스
2021-03-22,[첨부정정]감사보고서제출,에스아이리소스
2021-03-12,주주총회소집결의,에스아이리소스
2021-03-12,의결권대리행사권유참고서류,에스아이리소스
2021-03-12,주주총회집중일개최사유신고,에스아이리소스
2021-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동,에스아이리소스
2021-03-12,주주총회소집공고,에스아이리소스
2021-02-26,단일판매ㆍ공급계약해지,에스아이리소스
2020-12-14,주식등의대량보유상황보고서(일반),CHEI GEN DEK
2020-12-11,주주명부폐쇄기간또는기준일설정,에스아이리소스
2020-12-08,주식등의대량보유상황보고서(일반),에스아이알홀딩스
2020-12-04,소액공모실적보고서,에스아이리소스
2020-12-04,증권발행결과(자율공시),에스아이리소스
2020-12-02,[기재정정]주식매수선택권부여에관한신고,에스아이리소스
2020-11-27,소액공모공시서류(지분증권),에스아이리소스
2020-11-27,[기재정정]주요사항보고서(유상증자결정),에스아이리소스
2020-11-16,분기보고서 (2020.09),에스아이리소스
2020-10-13,[기재정정]단일판매ㆍ공급계약체결,에스아이리소스
2020-09-24,[기재정정]단일판매ㆍ공급계약체결,에스아이리소스
2020-08-14,반기보고서 (2020.06),에스아이리소스
2020-08-14,소송등의판결ㆍ결정,에스아이리소스
2020-07-07,단일판매ㆍ공급계약해지(자율공시),에스아이리소스
2020-07-07,단일판매ㆍ공급계약해지(자율공시),에스아이리소스
2020-07-07,단일판매ㆍ공급계약해지(자율공시),에스아이리소스
2020-06-15,주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2020-06-15,기타시장안내(코스닥시장위원회 심의의결 결과 및 개선기간 부여 안내),코스닥시장본부
2020-05-29,주요사항보고서(유형자산양수결정),에스아이리소스
2020-05-25,기타시장안내(상장폐지 관련 이의신청서 접수),코스닥시장본부
2020-05-15,분기보고서 (2020.03),에스아이리소스
2020-05-14,기타시장안내(코스닥시장위원회 심의결과 등 안내),코스닥시장본부
2020-05-14,주권매매거래정지기간변경(상장폐지 사유 발생),코스닥시장본부
2020-04-21,기타시장안내(기업심사위원회 심의결과 안내),코스닥시장본부
2020-04-16,소송등의제기ㆍ신청(일정금액이상의청구),에스아이리소스
2020-04-03,[기재정정]사업보고서 (2019.12),에스아이리소스
2020-03-31,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2020-03-30,[기재정정]정기주주총회결과,에스아이리소스
2020-03-23,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,에스아이리소스
2020-03-23,감사보고서제출,에스아이리소스
2020-03-20,기타시장안내(개선기간 종료에 따른 상장폐지여부 결정 안내),코스닥시장본부
2020-03-12,주주총회소집결의,에스아이리소스
2020-03-12,주주총회집중일개최사유신고,에스아이리소스
2020-03-12,의결권대리행사권유참고서류,에스아이리소스
2020-03-12,[기재정정]주주총회소집공고,에스아이리소스
2020-03-09,[기재정정]주식등의대량보유상황보고서(일반),CHEI GEN DEK
2020-03-09,임원ㆍ주요주주특정증권등소유상황보고서,CHEI GEN DEK
2020-03-06,임원ㆍ주요주주특정증권등소유상황보고서,박희연
2020-03-05,임원ㆍ주요주주특정증권등소유상황보고서,에스아이알홀딩스
2020-03-05,주식등의대량보유상황보고서(일반),에스아이알홀딩스
2020-03-04,임원ㆍ주요주주특정증권등소유상황보고서,CHEI GEN DEK
2020-03-04,주식등의대량보유상황보고서(일반),CHEI GEN DEK
2020-03-02,기타시장안내(상장적격성 실질심사 사유추가 안내),코스닥시장본부
2020-03-02,최대주주변경,에스아이리소스
2020-01-31,본점소재지변경,에스아이리소스
2019-12-13,주주명부폐쇄기간또는기준일설정,에스아이리소스
2019-11-14,분기보고서 (2019.09),에스아이리소스
2019-09-10,대표이사변경,에스아이리소스
2019-09-10,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스아이리소스
2019-09-10,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스아이리소스
2019-09-09,임시주주총회결과,에스아이리소스
2019-08-28,[기재정정]주주총회소집공고,에스아이리소스
2019-08-27,의결권대리행사권유참고서류,에스아이리소스
2019-08-14,반기보고서 (2019.06),에스아이리소스
2019-08-09,전환사채(해외전환사채포함)발행후만기전사채취득(제5회차),에스아이리소스
2019-07-24,[기재정정]주주총회소집결의,에스아이리소스
2019-06-20,기타시장안내(기업심사위원회 심의의결 결과 및 개선기간 부여 안내),코스닥시장본부
2019-06-20,주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2019-05-27,기타시장안내(개선계획서 제출),코스닥시장본부
2019-05-15,분기보고서 (2019.03),에스아이리소스
2019-05-03,주권매매거래정지기간변경(상장적격성 실질심사 대상 결정),코스닥시장본부
2019-05-03,기타시장안내(상장적격성 실질심사 대상 결정),코스닥시장본부
2019-04-15,단일판매ㆍ공급계약체결(자율공시),에스아이리소스
2019-04-15,단일판매ㆍ공급계약체결(자율공시),에스아이리소스
2019-04-15,단일판매ㆍ공급계약체결(자율공시),에스아이리소스
2019-04-11,기타시장안내(실질심사 대상 여부 결정을 위한 조사기간 연장 안내),코스닥시장본부
2019-04-01,사업보고서 (2018.12),에스아이리소스
2019-03-29,임시주주총회결과,에스아이리소스
2019-03-29,정기주주총회결과,에스아이리소스
2019-03-26,기타시장안내(상장적격성 실질심사 대상결정 기한 안내),코스닥시장본부
2019-03-21,기타시장안내(상장적격성 실질심사 관련),코스닥시장본부
2019-03-21,주권매매거래정지(상장적격성 실질심사 대상 (사유발생)),코스닥시장본부
2019-03-21,감사보고서제출,에스아이리소스
2019-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,에스아이리소스
2019-03-15,[기재정정]의결권대리행사권유참고서류,에스아이리소스
2019-03-14,주주총회소집공고,에스아이리소스
2019-03-14,주주총회소집공고,에스아이리소스
2019-03-14,[기재정정]주주총회소집결의,에스아이리소스
2019-03-13,주주총회집중일개최사유신고,에스아이리소스
2019-03-13,[기재정정]주주총회소집결의,에스아이리소스
2019-02-27,단일판매ㆍ공급계약체결,에스아이리소스
2019-02-27,[기재정정]기타시장안내(최대주주의 보호예수 이행 관련),코스닥시장본부
2019-02-25,기타시장안내(최대주주의 보호예수 이행 관련),코스닥시장본부
2019-02-21,주식등의대량보유상황보고서(약식),블리틱스
2019-02-20,증권발행결과(자율공시)(제3자배정 유상증자),에스아이리소스
2019-02-18,기타시장안내(최대주주의 보호예수 이행 관련),코스닥시장본부
2019-02-15,주식등의대량보유상황보고서(일반),에스아이알홀딩스
2019-02-15,주식등의대량보유상황보고서(일반),박희연
2019-02-15,주식등의대량보유상황보고서(약식),블리틱스
2019-02-15,임원ㆍ주요주주특정증권등소유상황보고서,에스아이알홀딩스
2019-02-14,전환청구권행사(제4회차),에스아이리소스
2019-02-14,증권발행결과(자율공시)(제3자배정 유상증자),에스아이리소스
2019-02-14,[첨부추가]최대주주변경,에스아이리소스
2019-02-14,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2019-02-13,주주명부폐쇄기간또는기준일설정,에스아이리소스
2019-02-08,증권발행결과(자율공시)(소액 - 제3자배정 유상증자),에스아이리소스
2019-02-07,증권발행결과(자율공시)(제5회차 전환사채),에스아이리소스
2019-02-01,[기재정정]소액공모공시서류(지분증권),에스아이리소스
2019-02-01,[기재정정]주요사항보고서(유상증자결정),에스아이리소스
2019-02-01,[첨부정정]주요사항보고서(전환사채권발행결정),에스아이리소스
2019-02-01,[첨부정정]주요사항보고서(유상증자결정),에스아이리소스
2019-02-01,[첨부정정]주요사항보고서(유상증자결정),에스아이리소스
2019-01-25,전환청구권행사(제4회차),에스아이리소스
