날짜,공시_제목,공시자
2024-08-13,반기보고서 (2024.06),한창산업
2024-05-14,분기보고서 (2024.03),한창산업
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-29,[기재정정]정기주주총회결과              ,한창산업
2024-03-21,감사보고서제출              ,한창산업
2024-03-21,사업보고서 (2023.12),한창산업
2024-03-14,주주총회집중일개최사유신고              ,한창산업
2024-03-14,주주총회소집공고,한창산업
2024-02-14,주식등의대량보유상황보고서(일반),강호익
2024-02-14,임원ㆍ주요주주특정증권등소유상황보고서,강호익
2024-02-14,임원ㆍ주요주주특정증권등소유상황보고서,이승자
2024-02-07,현금ㆍ현물배당결정              ,한창산업
2024-02-07,주주총회소집결의              ,한창산업
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,한창산업
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-12-14,주주명부폐쇄기간또는기준일설정,한창산업
2023-11-14,분기보고서 (2023.09),한창산업
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-14,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한창산업
2023-08-11,반기보고서 (2023.06),한창산업
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-05-12,분기보고서 (2023.03),한창산업
2023-04-28,소속부변경,코스닥시장본부
2023-04-07,임원ㆍ주요주주특정증권등소유상황보고서,백종현
2023-03-24,정기주주총회결과,한창산업
2023-03-16,사업보고서 (2022.12),한창산업
2023-03-16,감사보고서제출,한창산업
2023-03-09,주주총회집중일개최사유신고,한창산업
2023-03-09,주주총회소집공고,한창산업
2023-02-08,현금ㆍ현물배당결정,한창산업
2023-02-08,주주총회소집결의,한창산업
2023-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,한창산업
2022-12-15,주주명부폐쇄기간또는기준일설정,한창산업
2022-11-11,분기보고서 (2022.09),한창산업
2022-11-03,임원ㆍ주요주주특정증권등소유상황보고서,백종현
2022-10-31,임원ㆍ주요주주특정증권등소유상황보고서,han anthony kyung woo
2022-08-12,반기보고서 (2022.06),한창산업
2022-05-16,분기보고서 (2022.03),한창산업
2022-03-25,정기주주총회결과,한창산업
2022-03-17,사업보고서 (2021.12),한창산업
2022-03-17,감사보고서제출,한창산업
2022-03-10,주주총회집중일개최사유신고,한창산업
2022-03-10,주주총회소집공고,한창산업
2022-02-10,현금ㆍ현물배당결정,한창산업
2022-02-10,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시),한창산업
2022-02-10,주주총회소집결의,한창산업
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,강상균
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,강호익
2021-12-30,주식등의대량보유상황보고서(일반),강호익
2021-12-30,최대주주변경,한창산업
2021-11-12,분기보고서 (2021.09),한창산업
2021-08-13,반기보고서 (2021.06),한창산업
2021-07-01,임원ㆍ주요주주특정증권등소유상황보고서,최순식
2021-07-01,임원ㆍ주요주주특정증권등소유상황보고서,백종현
2021-05-17,분기보고서 (2021.03),한창산업
2021-03-26,정기주주총회결과,한창산업
2021-03-18,사업보고서 (2020.12),한창산업
2021-03-18,감사보고서제출,한창산업
2021-03-11,주주총회집중일개최사유신고,한창산업
2021-03-11,주주총회소집공고,한창산업
2021-02-08,현금ㆍ현물배당결정,한창산업
2021-02-08,주주총회소집결의,한창산업
2020-12-04,임원ㆍ주요주주특정증권등소유상황보고서,한태형
