날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),HD현대건설기계
2024-11-14,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대건설기계
2024-11-14,[기재정정]감자결정(종속회사의주요경영사항)              ,HD현대건설기계
2024-11-13,[기재정정]타법인주식및출자증권처분결정              ,HD현대건설기계
2024-11-13,[기재정정]감자결정(종속회사의주요경영사항)              ,HD현대건설기계
2024-10-23,연결재무제표기준영업(잠정)실적(공정공시)              ,HD현대건설기계
2024-10-16,기업설명회(IR)개최(안내공시)              ,HD현대건설기계
2024-10-15,불성실공시법인지정              ,유가증권시장본부
2024-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2024-09-24,기업설명회(IR)개최(안내공시)              ,HD현대건설기계
2024-09-12,불성실공시법인지정예고              ,유가증권시장본부
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대건설기계
2024-08-26,[기재정정]주식소각결정              ,HD현대건설기계
2024-08-19,주요사항보고서(자기주식취득신탁계약해지결정),HD현대건설기계
2024-08-19,신탁계약해지결과보고서,HD현대건설기계
2024-08-14,반기보고서 (2024.06),HD현대건설기계
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HD현대건설기계
2024-07-24,연결재무제표기준영업(잠정)실적(공정공시)              ,HD현대건설기계
2024-07-17,기업설명회(IR)개최(안내공시)              ,HD현대건설기계
2024-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-06-27,지속가능경영보고서등관련사항(자율공시)              ,HD현대건설기계
2024-06-21,기업설명회(IR)개최(안내공시)              ,HD현대건설기계
2024-05-31,기업지배구조보고서공시              ,HD현대건설기계
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HD현대건설기계
2024-05-22,신탁계약에의한취득상황보고서,HD현대건설기계
2024-05-16,분기보고서 (2024.03),HD현대건설기계
2024-05-14,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대건설기계
2024-04-24,연결재무제표기준영업(잠정)실적(공정공시)              ,HD현대건설기계
2024-04-17,기업설명회(IR)개최(안내공시)              ,HD현대건설기계
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-04-01,증권발행실적보고서,HD현대건설기계
2024-04-01,투자설명서,HD현대건설기계
2024-03-29,[발행조건확정]증권신고서(채무증권),HD현대건설기계
2024-03-28,정기주주총회결과              ,HD현대건설기계
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HD현대건설기계
2024-03-28,수시공시의무관련사항(공정공시)              ,HD현대건설기계
2024-03-27,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구)              ,HD현대건설기계
2024-03-20,사업보고서 (2023.12),HD현대건설기계
2024-03-15,감사보고서제출              ,HD현대건설기계
