날짜,공시_제목,공시자
2024-03-21,정기주주총회결과              ,강스템바이오텍
2024-03-13,사업보고서 (2023.12),강스템바이오텍
2024-03-13,감사보고서제출              ,강스템바이오텍
2024-02-29,의결권대리행사권유참고서류,강스템바이오텍
2024-02-29,주주총회소집공고,강스템바이오텍
2024-02-29,주주총회소집결의              ,강스템바이오텍
2024-01-22,기업설명회(IR)개최,강스템바이오텍
2023-12-20,임원ㆍ주요주주특정증권등소유상황보고서,세종
2023-12-20,주식등의대량보유상황보고서(약식),세종
2023-12-06,임원ㆍ주요주주특정증권등소유상황보고서,세종
2023-12-06,주식등의대량보유상황보고서(약식),세종
2023-12-06,주주명부폐쇄기간또는기준일설정,강스템바이오텍
2023-11-24,임원ㆍ주요주주특정증권등소유상황보고서,세종
2023-11-24,주식등의대량보유상황보고서(약식),세종
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,이동열
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,강경선
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,이상균
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,나종천
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,배요한
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,최정호
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,박용호
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,임승원
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,이미혜
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,김원균
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,노경환
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,이계종
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,어해관
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,이승희
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,엄진호
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,유연실
2023-11-15,주식등의대량보유상황보고서(일반),강경선
2023-11-14,분기보고서 (2023.09),강스템바이오텍
2023-11-08,기타경영사항(자율공시)(전환가액의 조정(전환우선주)),강스템바이오텍
2023-11-08,임원ㆍ주요주주특정증권등소유상황보고서,세종
2023-11-08,주식등의대량보유상황보고서(약식),세종
2023-11-08,최대주주변경,강스템바이오텍
2023-11-07,증권발행실적보고서,강스템바이오텍
2023-11-07,증권발행결과(자율공시),강스템바이오텍
2023-11-06,유상증자또는주식관련사채등의청약결과(자율공시),강스템바이오텍
2023-11-01,유상증자또는주식관련사채등의청약결과(자율공시),강스템바이오텍
2023-10-26,유상증자최종발행가액확정,강스템바이오텍
2023-10-26,[기재정정]주요사항보고서(유상증자결정),강스템바이오텍
2023-10-26,[발행조건확정]증권신고서(지분증권),강스템바이오텍
2023-10-26,[기재정정]투자설명서,강스템바이오텍
2023-10-20,주식등의대량보유상황보고서(약식),세종
2023-10-12,임원ㆍ주요주주특정증권등소유상황보고서,이동열
2023-10-12,임원ㆍ주요주주특정증권등소유상황보고서,강경선
2023-10-12,임원ㆍ주요주주특정증권등소유상황보고서,이상균
