날짜,공시_제목,공시자
2024-03-29,정기주주총회결과              ,웨이브일렉트로
2024-03-21,사업보고서 (2023.12),웨이브일렉트로
2024-03-21,감사보고서제출              ,웨이브일렉트로
2024-03-15,단일판매ㆍ공급계약체결              ,웨이브일렉트로
2024-03-14,단일판매ㆍ공급계약체결              ,웨이브일렉트로
2024-03-14,주주총회집중일개최사유신고              ,웨이브일렉트로
2024-03-14,주식등의대량보유상황보고서(일반),박천석
2024-03-14,의결권대리행사권유참고서류,웨이브일렉트로
2024-03-14,주주총회소집공고,웨이브일렉트로
2024-03-11,주주총회소집결의              ,웨이브일렉트로
2024-02-29,매출액또는손익구조30%(대규모법인은15%)이상변동              ,웨이브일렉트로
2023-12-19,[기재정정]주식등의대량보유상황보고서(일반),박천석
2023-12-14,주주명부폐쇄기간또는기준일설정,웨이브일렉트로
2023-12-14,자기주식취득결과보고서,웨이브일렉트로
2023-12-08,단일판매ㆍ공급계약체결(자율공시),웨이브일렉트로
2023-11-14,분기보고서 (2023.09),웨이브일렉트로
2023-09-12,주요사항보고서(자기주식취득결정),웨이브일렉트로
2023-09-07,자기주식취득결과보고서,웨이브일렉트로
2023-08-11,반기보고서 (2023.06),웨이브일렉트로
2023-06-16,주요사항보고서(자기주식취득결정),웨이브일렉트로
2023-06-01,자기주식취득결과보고서,웨이브일렉트로
2023-05-15,분기보고서 (2023.03),웨이브일렉트로
2023-04-03,주요사항보고서(자기주식취득결정),웨이브일렉트로
2023-03-31,정기주주총회결과,웨이브일렉트로
2023-03-24,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,웨이브일렉트로
2023-03-23,사업보고서 (2022.12),웨이브일렉트로
2023-03-23,감사보고서제출,웨이브일렉트로
2023-03-16,[기재정정]주주총회소집공고,웨이브일렉트로
2023-03-16,주주총회집중일개최사유신고,웨이브일렉트로
2023-03-16,의결권대리행사권유참고서류,웨이브일렉트로
2023-03-15,주주총회소집결의,웨이브일렉트로
2023-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동,웨이브일렉트로
2023-02-10,영업(잠정)실적(공정공시),웨이브일렉트로
2022-12-29,단일판매ㆍ공급계약체결,웨이브일렉트로
2022-12-26,[기재정정]최대주주변경을수반하는주식담보제공계약체결,웨이브일렉트로
2022-12-14,주주명부폐쇄기간또는기준일설정,웨이브일렉트로
2022-11-14,분기보고서 (2022.09),웨이브일렉트로
2022-08-16,[기재정정]사업보고서 (2021.12),웨이브일렉트로
2022-08-16,반기보고서 (2022.06),웨이브일렉트로
2022-05-13,분기보고서 (2022.03),웨이브일렉트로
2022-05-12,본점소재지변경,웨이브일렉트로
2022-03-31,정기주주총회결과,웨이브일렉트로
2022-03-25,[기재정정]의결권대리행사권유참고서류,웨이브일렉트로
2022-03-25,[기재정정]주주총회소집공고,웨이브일렉트로
2022-03-23,소속부변경,코스닥시장본부
2022-03-23,감사보고서제출,웨이브일렉트로
2022-03-22,[기재정정]사업보고서 (2020.12),웨이브일렉트로
2022-03-22,[기재정정]감사보고서제출(2020사업연도),웨이브일렉트로
2022-03-16,주주총회집중일개최사유신고,웨이브일렉트로
2022-03-14,주주총회소집결의,웨이브일렉트로
2022-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,웨이브일렉트로
2022-02-04,영업(잠정)실적(공정공시),웨이브일렉트로
2021-12-14,주주명부폐쇄기간또는기준일설정,웨이브일렉트로
2021-11-15,분기보고서 (2021.09),웨이브일렉트로
2021-10-27,영업(잠정)실적(공정공시),웨이브일렉트로
2021-10-18,[기재정정]주식등의대량보유상황보고서(일반),박천석
2021-10-18,[기재정정]주식등의대량보유상황보고서(일반),박천석
2021-10-18,[기재정정]주식등의대량보유상황보고서(일반),박천석
2021-10-18,[기재정정]주식등의대량보유상황보고서(일반),박천석
2021-10-18,[기재정정]주식등의대량보유상황보고서(일반),박천석
2021-10-18,[기재정정]주식등의대량보유상황보고서(일반),박천석
2021-09-09,단기차입금감소결정(자율공시),웨이브일렉트로
2021-08-26,임원ㆍ주요주주특정증권등소유상황보고서,안종영
2021-08-20,[기재정정]합병등종료보고서(자산양수도),웨이브일렉트로
2021-08-17,반기보고서 (2021.06),웨이브일렉트로
2021-08-09,[기재정정]전환사채(해외전환사채포함)발행후만기전사채취득(제12회차),웨이브일렉트로
2021-07-29,주요사항보고서(타법인주식및출자증권양도결정),웨이브일렉트로
2021-07-22,주요사항보고서(유형자산양도결정),웨이브일렉트로
2021-07-15,조회공시요구(현저한시황변동)에대한답변(미확정),웨이브일렉트로
2021-06-17,전환청구권행사(제12회차),웨이브일렉트로
2021-06-15,조회공시요구(현저한시황변동)에대한답변(미확정),웨이브일렉트로
2021-06-14,조회공시요구(현저한시황변동),코스닥시장본부
2021-06-10,주식등의대량보유상황보고서(약식),상상인저축은행
2021-05-17,분기보고서 (2021.03),웨이브일렉트로
2021-05-10,전환사채(해외전환사채포함)발행후만기전사채취득(제12회차),웨이브일렉트로
2021-05-04,합병등종료보고서(분할),웨이브일렉트로
2021-03-31,정기주주총회결과,웨이브일렉트로
2021-03-30,주권매매거래정지(관리종목지정사유발생),코스닥시장본부
2021-03-29,[기재정정]감사보고서제출(2019사업연도),웨이브일렉트로
2021-03-29,[기재정정]감사보고서제출(2018사업연도),웨이브일렉트로
2021-03-29,[기재정정]사업보고서 (2019.12),웨이브일렉트로
2021-03-29,[기재정정]사업보고서 (2018.12),웨이브일렉트로
2021-03-22,기타경영사항(자율공시)(감사보고서 제출 지연),웨이브일렉트로
2021-03-22,[기재정정]주요사항보고서(회사분할결정),웨이브일렉트로
2021-03-22,사업보고서제출기한연장신고서 (2020.12),웨이브일렉트로
2021-03-19,[기재정정]주주총회소집공고,웨이브일렉트로
2021-03-19,[기재정정]의결권대리행사권유참고서류,웨이브일렉트로
2021-03-15,주주총회집중일개최사유신고,웨이브일렉트로
2021-03-15,주주총회소집결의,웨이브일렉트로
2021-02-23,기타시장안내(관리종목지정우려종목)(최근3사업연도중 2사업연도 자기자본 50%초과 법인세비용차감전계속사업손실 발생),코스닥시장본부
2021-02-23,주권매매거래정지(관리종목지정우려),코스닥시장본부
2021-02-23,내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생,웨이브일렉트로
2020-12-16,주주명부폐쇄기간또는기준일설정,웨이브일렉트로
2020-11-17,[기재정정]분기보고서 (2020.09),웨이브일렉트로
2020-11-09,전환가액의조정,웨이브일렉트로
2020-11-06,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,웨이브일렉트로
2020-10-19,임원ㆍ주요주주특정증권등소유상황보고서,박천석
2020-10-19,임원ㆍ주요주주특정증권등소유상황보고서,박상훈
2020-10-19,임원ㆍ주요주주특정증권등소유상황보고서,박성길
2020-10-19,임원ㆍ주요주주특정증권등소유상황보고서,안종영
2020-10-19,임원ㆍ주요주주특정증권등소유상황보고서,이순환
2020-10-08,전환가액의조정,웨이브일렉트로
2020-10-05,[기재정정]증권발행실적보고서,웨이브일렉트로
2020-09-29,증권발행결과(자율공시),웨이브일렉트로
2020-09-25,유상증자또는주식관련사채등의청약결과(자율공시),웨이브일렉트로
2020-09-23,임원ㆍ주요주주특정증권등소유상황보고서,박성길
2020-09-23,유상증자또는주식관련사채등의청약결과(자율공시),웨이브일렉트로
2020-09-18,[기재정정]최대주주변경을수반하는주식담보제공계약체결,웨이브일렉트로
2020-09-17,유상증자최종발행가액확정,웨이브일렉트로
2020-09-17,[기재정정]주요사항보고서(유상증자결정),웨이브일렉트로
2020-09-17,[발행조건확정]증권신고서(지분증권),웨이브일렉트로
2020-09-17,[기재정정]투자설명서,웨이브일렉트로
2020-09-17,임원ㆍ주요주주특정증권등소유상황보고서,박상훈
2020-09-17,임원ㆍ주요주주특정증권등소유상황보고서,박성길
2020-09-15,단기차입금증가결정,웨이브일렉트로
2020-08-28,[기재정정]타인에대한채무보증결정,웨이브일렉트로
2020-08-14,권리락(유상증자),코스닥시장본부
2020-08-14,반기보고서 (2020.06),웨이브일렉트로
2020-08-14,유상증자1차발행가액결정(주주배정후 실권주 일반공모),웨이브일렉트로
2020-08-11,[기재정정]전환가액의조정(제12회차),웨이브일렉트로
2020-07-30,[기재정정]주주명부폐쇄기간또는기준일설정,웨이브일렉트로
2020-07-20,전환사채(해외전환사채포함)발행후만기전사채취득(제9회차),웨이브일렉트로
2020-05-22,전환사채(해외전환사채포함)발행후만기전사채취득(제5회차),웨이브일렉트로
2020-05-15,주식등의대량보유상황보고서(약식),상상인저축은행
2020-05-14,분기보고서 (2020.03),웨이브일렉트로
2020-05-11,주식등의대량보유상황보고서(일반),박천석
2020-05-08,증권발행결과(자율공시)(제12회차 CB),웨이브일렉트로
2020-05-07,주요사항보고서(전환사채권발행결정),웨이브일렉트로
2020-05-04,임원ㆍ주요주주특정증권등소유상황보고서,이동우
2020-04-27,[기재정정]타인에대한채무보증결정,웨이브일렉트로
2020-04-24,타인에대한채무보증결정,웨이브일렉트로
2020-04-22,전환사채(해외전환사채포함)발행후만기전사채취득(제11회차),웨이브일렉트로
2020-04-20,전환가액의조정(제9회차),웨이브일렉트로
2020-04-13,신탁계약해지결과보고서,웨이브일렉트로
2020-04-10,교환사채(해외교환사채포함)발행후만기전사채취득(제8회차),웨이브일렉트로
2020-04-10,주요사항보고서(자기주식취득신탁계약해지결정),웨이브일렉트로
2020-04-06,전환사채(해외전환사채포함)발행후만기전사채취득(제10회차),웨이브일렉트로
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,박상훈
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,박성길
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,이동우
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,안종영
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,이순환
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,박천석
2020-03-30,정기주주총회결과,웨이브일렉트로
2020-03-20,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,웨이브일렉트로
2020-03-19,주주총회집중일개최사유신고,웨이브일렉트로
2020-03-17,[기재정정]의결권대리행사권유참고서류,웨이브일렉트로
2020-03-13,주주총회소집공고,웨이브일렉트로
2020-03-11,주주총회소집결의,웨이브일렉트로
2020-02-24,전환가액의조정(제5회차),웨이브일렉트로
2020-02-24,전환사채(해외전환사채포함)발행후만기전사채취득(제5회차),웨이브일렉트로
2020-01-22,전환가액의조정(제11회차),웨이브일렉트로
2020-01-20,전환가액의조정(제9회차),웨이브일렉트로
2020-01-13,단일판매ㆍ공급계약체결,웨이브일렉트로
2020-01-10,자기주식처분결과보고서,웨이브일렉트로
2020-01-10,주요사항보고서(자기주식처분결정),웨이브일렉트로
2020-01-10,교환가액의조정(제8회차),웨이브일렉트로
2020-01-06,전환가액의조정(제10회차),웨이브일렉트로
2019-12-16,주주명부폐쇄기간또는기준일설정,웨이브일렉트로
2019-11-14,분기보고서 (2019.09),웨이브일렉트로
2019-10-22,전환가액의조정(제11회차),웨이브일렉트로
2019-10-18,전환가액의조정(제9회차),웨이브일렉트로
2019-10-10,자기주식처분결과보고서,웨이브일렉트로
2019-10-10,주요사항보고서(자기주식처분결정),웨이브일렉트로
2019-10-10,교환가액의조정(제8회차),웨이브일렉트로
2019-10-07,전환가액의조정(제10회차),웨이브일렉트로
2019-08-28,주식등의대량보유상황보고서(일반),박천석
2019-08-14,반기보고서 (2019.06),웨이브일렉트로
