날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),삼진제약
2024-11-13,주요사항보고서(자기주식취득신탁계약체결결정),삼진제약
2024-11-08,주식등의대량보유상황보고서(약식),하나제약
2024-10-22,최대주주변경              ,삼진제약
2024-10-22,최대주주등소유주식변동신고서(최대주주변경시)              ,삼진제약
2024-10-16,임원ㆍ주요주주특정증권등소유상황보고서,전상진
2024-09-06,신탁계약에의한취득상황보고서,삼진제약
2024-08-23,주식등의대량보유상황보고서(일반),최승주
2024-08-14,반기보고서 (2024.06),삼진제약
2024-07-22,주식등의대량보유상황보고서(일반),조의환
2024-06-03,주요사항보고서(자기주식취득신탁계약체결결정),삼진제약
2024-05-20,[기재정정]벌금등의부과              ,삼진제약
2024-05-20,[기재정정]벌금등의부과              ,삼진제약
2024-05-16,분기보고서 (2024.03),삼진제약
2024-03-22,정기주주총회결과              ,삼진제약
2024-03-14,사업보고서 (2023.12),삼진제약
2024-03-14,감사보고서제출              ,삼진제약
2024-03-07,주주총회집중일개최사유신고              ,삼진제약
2024-03-07,주주총회소집공고,삼진제약
2024-02-23,주식등의대량보유상황보고서(일반),최승주
2024-02-19,현금ㆍ현물배당결정              ,삼진제약
2024-02-19,주주총회소집결의              ,삼진제약
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,윤석진
2023-12-26,주요사항보고서(영업정지),삼진제약
2023-12-26,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2023-12-15,신탁계약해지결과보고서,삼진제약
2023-12-15,주요사항보고서(자기주식취득신탁계약해지결정),삼진제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-12-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하나제약
2023-11-14,분기보고서 (2023.09),삼진제약
2023-11-07,주식등의대량보유상황보고서(약식),하나제약
2023-11-07,최대주주등소유주식변동신고서,삼진제약
2023-10-30,주식등의대량보유상황보고서(일반),조의환
2023-09-25,신탁계약해지결과보고서,삼진제약
2023-09-22,주요사항보고서(자기주식취득신탁계약해지결정),삼진제약
2023-09-18,신탁계약에의한취득상황보고서,삼진제약
2023-09-01,주식등의대량보유상황보고서(일반),최승주
2023-08-25,주식등의대량보유상황보고서(일반),최승주
2023-08-11,반기보고서 (2023.06),삼진제약
2023-07-21,주식등의대량보유상황보고서(일반),조의환
2023-06-26,신탁계약에의한취득상황보고서,삼진제약
2023-06-16,주요사항보고서(자기주식취득신탁계약체결결정),삼진제약
2023-06-01,신탁계약해지결과보고서,삼진제약
2023-06-01,주요사항보고서(자기주식취득신탁계약해지결정),삼진제약
2023-05-25,최대주주등소유주식변동신고서,삼진제약
2023-05-15,분기보고서 (2023.03),삼진제약
2023-04-10,[기재정정]사업보고서 (2022.12),삼진제약
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼진제약
2023-03-24,정기주주총회결과,삼진제약
2023-03-24,주요사항보고서(자기주식취득신탁계약체결결정),삼진제약
2023-03-16,감사보고서제출,삼진제약
2023-03-09,주주총회집중일개최사유신고,삼진제약
2023-03-09,주주총회소집공고,삼진제약
2023-03-06,투자판단관련주요경영사항,삼진제약
2023-03-02,신탁계약에의한취득상황보고서,삼진제약
2023-02-24,주식등의대량보유상황보고서(일반),최승주
2023-02-20,현금ㆍ현물배당결정,삼진제약
2023-02-20,주주총회소집결의,삼진제약
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경,삼진제약
2023-02-03,투자판단관련주요경영사항,삼진제약
2022-12-02,주요사항보고서(자기주식취득신탁계약체결결정),삼진제약
2022-12-01,임원ㆍ주요주주특정증권등소유상황보고서,이규일
2022-11-14,분기보고서 (2022.09),삼진제약
2022-10-28,임원ㆍ주요주주특정증권등소유상황보고서,이규일
2022-10-27,최대주주등소유주식변동신고서(최대주주변경시),삼진제약
2022-10-27,최대주주변경,삼진제약
2022-09-14,주식등의대량보유상황보고서(약식),하나제약
2022-09-05,주식등의대량보유상황보고서(약식),아리바이오
2022-08-31,자기주식처분결과보고서,삼진제약
2022-08-30,[기재정정]타법인주식및출자증권취득결정,삼진제약
2022-08-30,주요사항보고서(자기주식처분결정),삼진제약
2022-08-26,주식등의대량보유상황보고서(일반),최승주
2022-08-16,반기보고서 (2022.06),삼진제약
2022-07-21,주식등의대량보유상황보고서(일반),조의환
2022-07-04,주식등의대량보유상황보고서(약식),하나제약
2022-05-27,주식등의대량보유상황보고서(약식),하나제약
2022-05-18,[기재정정]신규시설투자등,삼진제약
2022-05-16,분기보고서 (2022.03),삼진제약
2022-04-04,주식등의대량보유상황보고서(약식),하나제약
2022-03-25,대표이사(대표집행임원)변경(안내공시),삼진제약
2022-03-25,정기주주총회결과,삼진제약
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼진제약
2022-03-17,사업보고서 (2021.12),삼진제약
2022-03-17,감사보고서제출,삼진제약
2022-03-10,주주총회집중일개최사유신고,삼진제약
2022-03-10,주주총회소집공고,삼진제약
2022-03-03,[기재정정]주주총회소집결의,삼진제약
2022-02-25,주식등의대량보유상황보고서(일반),최승주
2022-02-24,임원ㆍ주요주주특정증권등소유상황보고서,이규일
