날짜,공시_제목,공시자
2024-11-13,분기보고서 (2024.09),썸에이지
2024-08-14,반기보고서 (2024.06),썸에이지
2024-08-12,전환사채(해외전환사채포함)발행후만기전사채취득              (제4회차),썸에이지
2024-05-14,분기보고서 (2024.03),썸에이지
2024-04-08,[기재정정]사업보고서 (2023.12),썸에이지
2024-03-29,정기주주총회결과              ,썸에이지
2024-03-20,감사보고서제출              ,썸에이지
2024-03-20,[기재정정]분기보고서 (2023.09),썸에이지
2024-03-13,주주총회소집공고,썸에이지
2024-03-13,주주총회집중일개최사유신고              ,썸에이지
2024-03-07,[기재정정]주식매수선택권부여에관한신고,썸에이지
2024-03-07,[기재정정]주식매수선택권부여에관한신고,썸에이지
2024-03-06,주주총회소집결의              ,썸에이지
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,썸에이지
2023-12-15,주주명부폐쇄기간또는기준일설정,썸에이지
2023-08-11,반기보고서 (2023.06),썸에이지
2023-05-15,분기보고서 (2023.03),썸에이지
2023-05-12,전환가액의조정(제4회차),썸에이지
2023-05-12,[기재정정]사업보고서 (2022.12),썸에이지
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,썸에이지
2023-03-31,정기주주총회결과,썸에이지
2023-03-22,감사보고서제출,썸에이지
2023-03-20,[기재정정]분기보고서 (2022.09),썸에이지
2023-03-20,[기재정정]반기보고서 (2022.06),썸에이지
2023-03-20,[기재정정]분기보고서 (2022.03),썸에이지
2023-03-15,주주총회소집공고,썸에이지
2023-03-15,주주총회집중일개최사유신고,썸에이지
2023-03-08,주주총회소집결의,썸에이지
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,썸에이지
2022-12-16,주주명부폐쇄기간또는기준일설정,썸에이지
2022-08-31,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),썸에이지
2022-08-12,증권발행결과(자율공시)(제4회차 CB),썸에이지
2022-08-10,주요사항보고서(전환사채권발행결정),썸에이지
2022-04-08,임원ㆍ주요주주특정증권등소유상황보고서,민홍기
2022-04-08,[기재정정]사업보고서 (2021.12),썸에이지
2022-03-31,정기주주총회결과,썸에이지
2022-03-23,임원ㆍ주요주주특정증권등소유상황보고서,민홍기
2022-03-22,소속부변경,코스닥시장본부
2022-03-22,감사보고서제출,썸에이지
2022-03-17,증권발행결과(자율공시)(제3자배정 유상증자),썸에이지
2022-03-15,주주총회소집공고,썸에이지
2022-03-15,주주총회집중일개최사유신고,썸에이지
2022-03-08,주요사항보고서(유상증자결정),썸에이지
2022-03-08,주주총회소집결의,썸에이지
2022-03-04,주식등의대량보유상황보고서(일반),네시삼십삼분
2022-02-28,임시주주총회결과,썸에이지
2022-02-11,주주총회소집공고,썸에이지
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,썸에이지
2022-01-19,주주명부폐쇄기간또는기준일설정,썸에이지
2022-01-19,주주총회소집결의,썸에이지
2021-12-15,주주명부폐쇄기간또는기준일설정,썸에이지
2021-12-07,본점소재지변경,썸에이지
2021-11-10,분기보고서 (2021.09),썸에이지
2021-08-13,반기보고서 (2021.06),썸에이지
2021-05-28,주식등의대량보유상황보고서(일반),네시삼십삼분
2021-05-17,분기보고서 (2021.03),썸에이지
2021-04-08,주식등의대량보유상황보고서(일반),네시삼십삼분
2021-04-02,[기재정정]사업보고서 (2020.12),썸에이지
2021-03-31,정기주주총회결과,썸에이지
2021-03-24,주식등의대량보유상황보고서(일반),네시삼십삼분
2021-03-24,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),썸에이지
2021-03-22,소속부변경,코스닥시장본부
2021-03-22,[기재정정]내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생,썸에이지
2021-03-22,[기재정정]사업보고서 (2019.12),썸에이지
2021-03-22,감사보고서제출,썸에이지
2021-03-22,주권매매거래정지(관리종목지정사유발생),코스닥시장본부
2021-03-15,주주총회소집공고,썸에이지
2021-03-15,주주총회집중일개최사유신고,썸에이지
2021-03-12,[기재정정]주식매수선택권부여에관한신고,썸에이지
2021-03-12,주주총회소집결의,썸에이지
2021-02-15,주권매매거래정지(관리종목지정우려),코스닥시장본부
2020-12-16,주식등의대량보유상황보고서(일반),네시삼십삼분
2020-12-16,주주명부폐쇄기간또는기준일설정,썸에이지
2020-11-13,분기보고서 (2020.09),썸에이지
2020-10-23,[기재정정]주요사항보고서(유상증자결정),썸에이지
2020-10-15,[기재정정]주식등의대량보유상황보고서(일반),네시삼십삼분
2020-10-14,임원ㆍ주요주주특정증권등소유상황보고서,민홍기
2020-09-10,전환청구권행사,썸에이지
2020-09-09,조회공시요구(현저한시황변동)에대한답변(중요정보없음),썸에이지
2020-09-08,조회공시요구(현저한시황변동),코스닥시장본부
2020-08-14,반기보고서 (2020.06),썸에이지
2020-07-15,주식등의대량보유상황보고서(일반),네시삼십삼분
2020-05-27,[기재정정]분기보고서 (2020.03),썸에이지
2020-05-26,[기재정정]주식등의대량보유상황보고서(일반),네시삼십삼분
2020-05-26,[기재정정]주식등의대량보유상황보고서(일반),네시삼십삼분
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,썸에이지
2020-03-27,정기주주총회결과,썸에이지
2020-03-18,감사보고서제출,썸에이지
2020-03-11,주주총회소집공고,썸에이지
2020-03-11,주주총회집중일개최사유신고,썸에이지
2020-03-06,[기재정정]주주총회소집결의,썸에이지
2020-02-12,매출액또는손익구조30%(대규모법인은15%)이상변동,썸에이지
2020-02-12,[기재정정]주식매수선택권부여에관한신고,썸에이지
2020-01-02,본점소재지변경,썸에이지
2019-12-30,임원ㆍ주요주주특정증권등소유상황보고서,민홍기
2019-12-26,[기재정정]증권발행결과(자율공시)(제3자배정 유상증자),썸에이지
2019-12-18,주주명부폐쇄기간또는기준일설정,썸에이지
2019-12-10,전환가액의조정(제3회차),썸에이지
2019-11-14,분기보고서 (2019.09),썸에이지
2019-11-08,임시주주총회결과,썸에이지
2019-10-23,주주총회소집공고,썸에이지
2019-09-30,[기재정정]주식매수선택권부여에관한신고,썸에이지
2019-09-30,전환가액의조정(제2회차),썸에이지
2019-09-30,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),썸에이지
2019-09-30,[기재정정]주요사항보고서(전환사채권발행결정),썸에이지
2019-09-30,주주총회소집결의,썸에이지
2019-09-30,[기재정정]주식등의대량보유상황보고서(일반),네시삼십삼분
2019-09-30,주주명부폐쇄기간또는기준일설정,썸에이지
2019-09-10,증권발행결과(자율공시)(제3회차),썸에이지
2019-08-20,유상증자결정(종속회사의주요경영사항),썸에이지
2019-08-14,반기보고서 (2019.06),썸에이지
2019-07-25,유상증자결정(종속회사의주요경영사항),썸에이지
2019-07-17,[기재정정]주식등의대량보유상황보고서(일반),네시삼십삼분
2019-07-10,증권발행결과(자율공시)(주주배정후 실권주 일반공모),썸에이지
2019-07-10,증권발행실적보고서,썸에이지
2019-07-04,유상증자또는주식관련사채등의청약결과(자율공시),썸에이지
2019-07-01,[기재정정]유상증자결정(종속회사의주요경영사항),썸에이지
2019-07-01,[기재정정]투자설명서,썸에이지
2019-07-01,[발행조건확정]증권신고서(지분증권),썸에이지
2019-07-01,[기재정정]주요사항보고서(유상증자결정),썸에이지
2019-07-01,유상증자최종발행가액확정(주주배정후 실권주 일반공모),썸에이지
2019-06-28,전환가액의조정(제2회차),썸에이지
2019-06-20,임원ㆍ주요주주특정증권등소유상황보고서,민홍기
2019-06-18,주식등의대량보유상황보고서(일반),네시삼십삼분
2019-06-12,임원ㆍ주요주주특정증권등소유상황보고서,민홍기
2019-05-30,[기재정정]유상증자1차발행가액결정,썸에이지
2019-05-29,권리락(유상증자),코스닥시장본부
2019-05-17,주주명부폐쇄기간또는기준일설정,썸에이지
2019-05-10,[기재정정]합병등종료보고서(분할),썸에이지
2019-05-10,분기보고서 (2019.03),썸에이지
2019-04-22,[기재정정]사업보고서 (2018.12),썸에이지
2019-04-02,주식등의대량보유상황보고서(약식),라임자산운용
2019-03-28,전환가액의조정(제2회차),썸에이지
2019-03-25,정기주주총회결과,썸에이지
2019-03-14,감사보고서제출,썸에이지
2019-03-06,[기재정정]주요사항보고서(회사분할결정),썸에이지
2019-03-05,주주총회소집공고,썸에이지
2019-02-25,주주총회소집결의,썸에이지
2019-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,썸에이지
2019-01-15,주식등의대량보유상황보고서(일반),네시삼십삼분
