날짜,공시_제목,공시자
2024-09-09,기업인수목적회사의예치ㆍ신탁계약내용변경              ,상상인제4호스팩
2024-08-12,반기보고서 (2024.06),상상인제4호스팩
2024-05-14,분기보고서 (2024.03),상상인제4호스팩
2024-03-27,정기주주총회결과              ,상상인제4호스팩
2024-03-19,사업보고서 (2023.12),상상인제4호스팩
2024-03-19,감사보고서제출              ,상상인제4호스팩
2024-03-12,주주총회소집공고,상상인제4호스팩
2024-03-12,주주총회집중일개최사유신고              ,상상인제4호스팩
2024-02-20,주주총회소집결의              ,상상인제4호스팩
2023-12-28,주식등의대량보유상황보고서(약식),케이비증권
2023-12-27,대표이사변경,상상인제4호스팩
2023-12-27,임시주주총회결과,상상인제4호스팩
2023-12-14,주주명부폐쇄기간또는기준일설정,상상인제4호스팩
2023-12-12,주주총회소집공고,상상인제4호스팩
2023-11-14,분기보고서 (2023.09),상상인제4호스팩
2023-11-14,[기재정정]주주명부폐쇄기간또는기준일설정,상상인제4호스팩
2023-11-14,[기재정정]주주총회소집결의,상상인제4호스팩
2023-11-13,기업인수목적회사의임원선임결정,상상인제4호스팩
2023-10-16,기업인수목적회사의임원사임,상상인제4호스팩
2023-09-18,주식등의대량보유상황보고서(일반),브로드하이자산운용
2023-09-18,주식등의대량보유상황보고서(일반),상상인증권
2023-09-18,임원ㆍ주요주주특정증권등소유상황보고서,이안허브
2023-09-18,주식등의대량보유상황보고서(일반),이안허브
2023-09-07,[기재정정]증권발행실적보고서,상상인제4호스팩
2023-08-31,[발행조건확정]증권신고서(지분증권),상상인제4호스팩
2023-08-31,[기재정정]투자설명서,상상인제4호스팩
