날짜,공시_제목,공시자
2024-04-01,주요사항보고서(자기주식취득신탁계약체결결정),앱코
2024-03-22,정기주주총회결과              ,앱코
2024-03-15,사업보고서 (2023.12),앱코
2024-03-14,감사보고서제출              ,앱코
2024-03-06,[기재정정]의결권대리행사권유참고서류,앱코
2024-03-05,주주총회소집공고,앱코
2024-02-21,주주총회집중일개최사유신고              ,앱코
2024-02-21,주주총회소집결의              ,앱코
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변동,앱코
2024-01-26,[기재정정]주식등의대량보유상황보고서(약식),이태화
2024-01-12,주식등의대량보유상황보고서(약식),이태화
2023-12-19,[첨부정정]주요사항보고서(유형자산양수결정),앱코
2023-12-15,주주명부폐쇄기간또는기준일설정,앱코
2023-12-12,주식등의대량보유상황보고서(약식),이태화
2023-12-04,주식등의대량보유상황보고서(일반),오광근
2023-11-22,주권매매거래정지해제(액면분할 주권 변경상장),코스닥시장본부
2023-11-22,임원ㆍ주요주주특정증권등소유상황보고서,이경미
2023-11-22,임원ㆍ주요주주특정증권등소유상황보고서,김용식
2023-11-22,임원ㆍ주요주주특정증권등소유상황보고서,오광근
2023-11-10,주식등의대량보유상황보고서(일반),오광근
2023-11-02,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2023-11-02,분기보고서 (2023.09),앱코
2023-10-25,임시주주총회결과,앱코
2023-10-25,결산실적공시예고,앱코
2023-10-10,주주총회소집공고,앱코
2023-09-08,주주명부폐쇄기간또는기준일설정,앱코
2023-09-08,[기재정정]주식분할결정,앱코
2023-09-08,[기재정정]주주총회소집결의,앱코
2023-08-29,주식등의대량보유상황보고서(일반),오광근
2023-08-29,임원ㆍ주요주주특정증권등소유상황보고서,오광근
2023-08-11,[기재정정]반기보고서 (2023.06),앱코
2023-07-19,주식등의대량보유상황보고서(일반),오광근
2023-06-30,임원ㆍ주요주주특정증권등소유상황보고서,오광근
2023-06-30,임원ㆍ주요주주특정증권등소유상황보고서,이태화
2023-06-29,주식등의대량보유상황보고서(일반),오광근
2023-06-16,주식등의대량보유상황보고서(일반),오광근
2023-05-25,소속부변경,코스닥시장본부
2023-05-15,분기보고서 (2023.03),앱코
2023-04-28,소속부변경,코스닥시장본부
2023-03-30,임원ㆍ주요주주특정증권등소유상황보고서,이경미
2023-03-30,주식등의대량보유상황보고서(일반),오광근
2023-03-27,[기재정정]대표이사변경,앱코
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,앱코
2023-03-24,정기주주총회결과,앱코
2023-03-16,사업보고서 (2022.12),앱코
2023-03-10,감사보고서제출,앱코
2023-03-07,의결권대리행사권유참고서류,앱코
2023-03-07,주주총회소집공고,앱코
2023-02-22,주주총회소집결의,앱코
2023-02-22,주주총회집중일개최사유신고,앱코
2023-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,앱코
2023-01-19,주식등의대량보유상황보고서(일반),오광근
2022-12-15,주주명부폐쇄기간또는기준일설정,앱코
2022-11-11,분기보고서 (2022.09),앱코
2022-08-16,반기보고서 (2022.06),앱코
2022-05-20,신탁계약해지결과보고서,앱코
2022-05-20,주요사항보고서(자기주식취득신탁계약해지결정),앱코
2022-05-16,[기재정정]분기보고서 (2022.03),앱코
2022-04-29,소속부변경,코스닥시장본부
2022-03-28,주식매수선택권행사,앱코
2022-03-25,정기주주총회결과,앱코
2022-03-17,사업보고서 (2021.12),앱코
2022-03-11,감사보고서제출,앱코
2022-03-11,[첨부정정]의결권대리행사권유참고서류,앱코
2022-03-11,[기재정정]주주총회소집공고,앱코
2022-03-02,[기재정정]주주총회소집결의,앱코
2022-02-22,주주총회집중일개최사유신고,앱코
2022-02-17,매출액또는손익구조30%(대규모법인은15%)이상변동,앱코
2022-02-15,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),앱코
2021-12-15,주주명부폐쇄기간또는기준일설정,앱코
2021-11-22,신탁계약에의한취득상황보고서,앱코
2021-11-15,분기보고서 (2021.09),앱코
2021-09-16,대표이사변경,앱코
2021-09-16,임시주주총회결과,앱코
2021-09-07,주식등의대량보유상황보고서(일반),오광근
2021-09-01,주주총회소집공고,앱코
2021-08-17,반기보고서 (2021.06),앱코
2021-08-09,주주총회소집결의,앱코
2021-06-01,주식매수선택권행사,앱코
2021-05-17,분기보고서 (2021.03),앱코
2021-03-24,정기주주총회결과,앱코
2021-03-16,사업보고서 (2020.12),앱코
2021-03-15,감사보고서제출,앱코
2021-03-08,의결권대리행사권유참고서류,앱코
2021-03-08,주주총회소집공고,앱코
2021-03-04,임원ㆍ주요주주특정증권등소유상황보고서,조용길
2021-03-03,임원ㆍ주요주주특정증권등소유상황보고서,김용식
2021-03-03,임원ㆍ주요주주특정증권등소유상황보고서,이재봉
2021-03-03,임원ㆍ주요주주특정증권등소유상황보고서,이우진
2021-02-22,주주총회소집결의,앱코
2021-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,앱코
2020-12-16,주주명부폐쇄기간또는기준일설정,앱코
2020-12-07,주식등의대량보유상황보고서(일반),오광근
2020-12-07,임원ㆍ주요주주특정증권등소유상황보고서,강호석
2020-12-07,임원ㆍ주요주주특정증권등소유상황보고서,심동수
2020-12-07,임원ㆍ주요주주특정증권등소유상황보고서,손석우
2020-12-07,임원ㆍ주요주주특정증권등소유상황보고서,이태화
2020-12-07,임원ㆍ주요주주특정증권등소유상황보고서,오광근
2020-11-26,증권발행실적보고서,앱코
2020-11-20,[기재정정]투자설명서,앱코
2020-11-20,[발행조건확정]증권신고서(지분증권),앱코
2020-04-03,연결감사보고서 (2019.12),한영회계법인
2020-04-03,감사보고서 (2019.12),한영회계법인
2019-04-04,감사보고서 (2018.12),이촌회계법인
