날짜,공시_제목,공시자
2024-10-08,주식등의대량보유상황보고서(일반),허우영
2024-09-30,신탁계약에의한취득상황보고서,우신시스템
2024-09-20,[기재정정]타인에대한채무보증결정              ,우신시스템
2024-08-29,주식등의대량보유상황보고서(일반),허우영
2024-08-20,타인에대한채무보증결정              ,우신시스템
2024-08-14,반기보고서 (2024.06),우신시스템
2024-08-08,[기재정정]단일판매ㆍ공급계약체결              ,우신시스템
2024-08-07,주식등의대량보유상황보고서(일반),허우영
2024-07-31,최대주주등소유주식변동신고서              ,우신시스템
2024-07-12,주식등의대량보유상황보고서(일반),허우영
2024-07-05,단기차입금증가결정              ,우신시스템
2024-06-28,주요사항보고서(자기주식취득신탁계약체결결정),우신시스템
2024-06-24,타인에대한채무보증결정              ,우신시스템
2024-06-19,타인에대한채무보증결정              ,우신시스템
2024-06-18,[기재정정]단일판매ㆍ공급계약체결              ,우신시스템
2024-05-30,주식등의대량보유상황보고서(일반),허우영
2024-05-27,단기차입금증가결정              ,우신시스템
2024-05-16,분기보고서 (2024.03),우신시스템
2024-05-10,단일판매ㆍ공급계약체결              ,우신시스템
2024-05-10,주식등의대량보유상황보고서(일반),허우영
2024-04-29,최대주주등소유주식변동신고서              ,우신시스템
2024-04-26,단기차입금증가결정              ,우신시스템
2024-04-17,[기재정정]단일판매ㆍ공급계약체결              ,우신시스템
2024-04-12,주식등의대량보유상황보고서(일반),허우영
2024-04-05,단기차입금증가결정              ,우신시스템
2024-03-29,정기주주총회결과              ,우신시스템
2024-03-27,단일판매ㆍ공급계약체결              ,우신시스템
2024-03-22,[기재정정]사업보고서 (2023.12),우신시스템
2024-03-21,[기재정정]주주총회소집결의              ,우신시스템
2024-03-21,감사보고서제출              ,우신시스템
2024-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,우신시스템
2024-03-21,[기재정정]주주총회소집공고,우신시스템
2024-03-21,[기재정정]의결권대리행사권유참고서류,우신시스템
2024-03-18,타인에대한채무보증결정              ,우신시스템
2024-03-11,주주총회집중일개최사유신고              ,우신시스템
2024-03-04,신탁계약해지결과보고서,우신시스템
2024-02-27,주식등의대량보유상황보고서(일반),허우영
2024-02-27,주요사항보고서(자기주식취득신탁계약해지결정),우신시스템
2024-02-22,현금ㆍ현물배당결정              ,우신시스템
2024-02-13,주식등의대량보유상황보고서(약식),미래에셋자산운용
2024-02-08,주식등의대량보유상황보고서(일반),허우영
2024-02-06,타법인주식및출자증권취득결정              ,우신시스템
2024-02-06,유상증자결정(종속회사의주요경영사항)              ,우신시스템
2024-02-01,[기재정정]단일판매ㆍ공급계약체결,우신시스템
2024-01-15,주식등의대량보유상황보고서(일반),허우영
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2023-11-28,주식등의대량보유상황보고서(일반),허우영
2023-11-14,분기보고서 (2023.09),우신시스템
2023-11-10,주식등의대량보유상황보고서(일반),허우영
2023-11-06,타인에대한채무보증결정,우신시스템
2023-10-23,타인에대한채무보증결정,우신시스템
2023-10-20,신탁계약해지결과보고서,우신시스템
2023-10-18,주요사항보고서(자기주식취득신탁계약해지결정),우신시스템
2023-10-18,주식등의대량보유상황보고서(일반),허우영
2023-08-29,주식등의대량보유상황보고서(일반),허우영
2023-08-28,타인에대한채무보증결정,우신시스템
2023-08-18,타인에대한채무보증결정,우신시스템
2023-08-14,반기보고서 (2023.06),우신시스템
2023-08-08,주식등의대량보유상황보고서(일반),허우영
2023-08-04,최대주주등소유주식변동신고서,우신시스템
2023-06-19,타인에대한채무보증결정,우신시스템
2023-06-12,타인에대한채무보증결정,우신시스템
2023-06-07,주식등의대량보유상황보고서(일반),허우영
2023-05-31,신탁계약에의한취득상황보고서,우신시스템
2023-05-31,주식등의대량보유상황보고서(일반),허우영
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,허우영
2023-05-16,단일판매ㆍ공급계약체결,우신시스템
2023-05-15,분기보고서 (2023.03),우신시스템
2023-05-15,주식등의대량보유상황보고서(일반),허우영
2023-05-11,최대주주등소유주식변동신고서,우신시스템
2023-05-08,타인에대한채무보증결정,우신시스템
2023-03-31,[기재정정]사업보고서 (2022.12),우신시스템
2023-03-31,정기주주총회결과,우신시스템
2023-03-23,[기재정정]주주총회소집공고,우신시스템
2023-03-23,[기재정정]주주총회소집결의,우신시스템
2023-03-23,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,우신시스템
2023-03-23,감사보고서제출,우신시스템
2023-03-16,주식등의대량보유상황보고서(일반),허우영
2023-03-13,주주총회집중일개최사유신고,우신시스템
2023-03-09,[기재정정]타인에대한채무보증결정,우신시스템
2023-02-27,주요사항보고서(자기주식취득신탁계약체결결정),우신시스템
2023-02-27,주식등의대량보유상황보고서(일반),허우영
2023-02-24,현금ㆍ현물배당결정,우신시스템
2023-02-08,주식등의대량보유상황보고서(일반),허우영
2023-02-07,신탁계약해지결과보고서,우신시스템
2023-02-03,주요사항보고서(자기주식취득신탁계약해지결정),우신시스템
2023-01-25,신탁계약에의한취득상황보고서,우신시스템
