날짜,공시_제목,공시자
2024-08-30,대표이사변경              ,인지디스플레
2024-08-30,임시주주총회결과              ,인지디스플레
2024-08-14,반기보고서 (2024.06),인지디스플레
2024-08-14,주주총회소집공고,인지디스플레
2024-07-15,주요사항보고서(회사분할결정),인지디스플레
2024-07-12,주주총회소집결의              (임시주주총회),인지디스플레
2024-07-12,주주명부폐쇄기간또는기준일설정              ,인지디스플레
2024-06-12,타인에대한채무보증결정              ,인지디스플레
2024-06-12,타인에대한채무보증결정              ,인지디스플레
2024-05-16,분기보고서 (2024.03),인지디스플레
2024-03-29,정기주주총회결과              ,인지디스플레
2024-03-21,감사보고서제출              ,인지디스플레
2024-03-21,사업보고서 (2023.12),인지디스플레
2024-03-14,주주총회소집결의              ,인지디스플레
2024-03-14,현금ㆍ현물배당결정              ,인지디스플레
2024-03-14,주주총회집중일개최사유신고              ,인지디스플레
2024-03-14,주주총회소집공고,인지디스플레
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,인지디스플레
2024-01-02,대표이사변경,인지디스플레
2023-12-21,타인에대한채무보증결정,인지디스플레
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,인지디스플레
2023-12-15,주주명부폐쇄기간또는기준일설정,인지디스플레
2023-11-14,분기보고서 (2023.09),인지디스플레
2023-08-17,주식등의대량보유상황보고서(일반),인지컨트롤스
2023-08-14,반기보고서 (2023.06),인지디스플레
2023-06-14,타인에대한채무보증결정,인지디스플레
2023-05-15,분기보고서 (2023.03),인지디스플레
2023-03-31,정기주주총회결과,인지디스플레
2023-03-23,[기재정정]사업보고서 (2021.12),인지디스플레
2023-03-23,사업보고서 (2022.12),인지디스플레
2023-03-23,감사보고서제출,인지디스플레
2023-03-21,[기재정정]감사보고서제출(2021사업연도),인지디스플레
2023-03-16,주주총회소집공고,인지디스플레
2023-03-16,주주총회집중일개최사유신고,인지디스플레
2023-03-16,현금ㆍ현물배당결정,인지디스플레
2023-03-16,주주총회소집결의,인지디스플레
