날짜,공시_제목,공시자
2024-10-02,본점소재지변경              ,삼화네트웍스
2024-09-11,[기재정정]신규시설투자등              ,삼화네트웍스
2024-08-14,반기보고서 (2024.06),삼화네트웍스
2024-06-10,주식등의대량보유상황보고서(일반),신상윤
2024-05-14,분기보고서 (2024.03),삼화네트웍스
2024-03-29,정기주주총회결과              ,삼화네트웍스
2024-03-21,사업보고서 (2023.12),삼화네트웍스
2024-03-21,감사보고서제출              ,삼화네트웍스
2024-03-14,주주총회소집공고,삼화네트웍스
2024-03-06,주주총회집중일개최사유신고              ,삼화네트웍스
2024-03-06,주주총회소집결의              ,삼화네트웍스
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,삼화네트웍스
2023-12-15,주주명부폐쇄기간또는기준일설정,삼화네트웍스
2023-12-11,주식등의대량보유상황보고서(약식),아이비케이캐피탈
2023-12-11,교환사채(해외교환사채포함)발행후만기전사채취득,삼화네트웍스
2023-11-20,단일판매ㆍ공급계약체결,삼화네트웍스
2023-11-13,분기보고서 (2023.09),삼화네트웍스
2023-11-07,단일판매ㆍ공급계약체결,삼화네트웍스
2023-09-04,임원ㆍ주요주주특정증권등소유상황보고서,신재은
2023-09-04,임원ㆍ주요주주특정증권등소유상황보고서,남숙자
2023-08-14,반기보고서 (2023.06),삼화네트웍스
2023-08-01,[기재정정]단일판매ㆍ공급계약체결,삼화네트웍스
2023-06-30,[기재정정]주식매수선택권부여에관한신고,삼화네트웍스
2023-06-13,주식등의대량보유상황보고서(약식),아이비케이캐피탈
2023-06-09,교환사채(해외교환사채포함)발행후만기전사채취득,삼화네트웍스
2023-06-09,기업설명회(IR)개최,삼화네트웍스
2023-05-12,분기보고서 (2023.03),삼화네트웍스
2023-03-31,정기주주총회결과,삼화네트웍스
2023-03-23,사업보고서 (2022.12),삼화네트웍스
2023-03-22,감사보고서제출,삼화네트웍스
2023-03-15,주주총회소집공고,삼화네트웍스
2023-03-14,단일판매ㆍ공급계약체결,삼화네트웍스
