날짜,공시_제목,공시자
2024-08-28,주요사항보고서(자기주식취득신탁계약체결결정),메쎄이상
2024-08-21,[기재정정]반기보고서 (2024.06),메쎄이상
2024-08-08,연결재무제표기준영업(잠정)실적(공정공시)              ,메쎄이상
2024-08-01,기업설명회(IR)개최              ,메쎄이상
2024-08-01,결산실적공시예고              ,메쎄이상
2024-06-28,단일판매ㆍ공급계약체결              ,메쎄이상
2024-05-24,투자판단관련주요경영사항              (청주오스코 위탁운영 수탁기관 우선 협상대상자 선정),메쎄이상
2024-05-16,분기보고서 (2024.03),메쎄이상
2024-05-10,연결재무제표기준영업(잠정)실적(공정공시)              ,메쎄이상
2024-05-02,기업설명회(IR)개최              ,메쎄이상
2024-05-02,결산실적공시예고              ,메쎄이상
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메쎄이상
2024-03-28,정기주주총회결과              ,메쎄이상
2024-03-20,사업보고서 (2023.12),메쎄이상
2024-03-15,감사보고서제출              ,메쎄이상
2024-03-14,[기재정정]의결권대리행사권유참고서류,메쎄이상
2024-03-13,주주총회소집공고,메쎄이상
2024-02-28,현금ㆍ현물배당결정              ,메쎄이상
2024-02-28,주주총회소집결의              ,메쎄이상
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,메쎄이상
2023-12-14,주주명부폐쇄기간또는기준일설정,메쎄이상
2023-11-14,분기보고서 (2023.09),메쎄이상
2023-10-27,주식등의대량보유상황보고서(일반),이상네트웍스
2023-10-27,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이상네트웍스
2023-08-14,반기보고서 (2023.06),메쎄이상
2023-08-11,전환청구권행사(제1회차),메쎄이상
2023-08-04,주식등의대량보유상황보고서(일반),이상네트웍스
2023-06-07,기업설명회(IR)개최,메쎄이상
2023-05-15,분기보고서 (2023.03),메쎄이상
2023-04-04,수시공시의무관련사항(공정공시)(주주가치 제고를 위한 주주환원 정책 계획),메쎄이상
2023-03-29,정기주주총회결과,메쎄이상
2023-03-21,사업보고서 (2022.12),메쎄이상
2023-03-14,주주총회소집공고,메쎄이상
2023-03-14,의결권대리행사권유참고서류,메쎄이상
2023-03-09,주주총회소집결의,메쎄이상
2023-03-08,감사보고서제출,메쎄이상
2023-02-28,기업인수목적회사의예치ㆍ신탁자금인출사실발생,메쎄이상
2023-02-27,소속부변경,코스닥시장본부
2023-02-22,임원ㆍ주요주주특정증권등소유상황보고서,이상택
2023-02-22,임원ㆍ주요주주특정증권등소유상황보고서,박기홍
2023-02-22,임원ㆍ주요주주특정증권등소유상황보고서,이기진
2023-02-22,임원ㆍ주요주주특정증권등소유상황보고서,이상네트웍스
2023-02-22,임원ㆍ주요주주특정증권등소유상황보고서,윤상필
2023-02-22,주식등의대량보유상황보고서(일반),이상네트웍스
2023-02-22,임원ㆍ주요주주특정증권등소유상황보고서,김보라
2023-02-22,주식등의대량보유상황보고서(일반),에이씨피씨
2023-02-22,임원ㆍ주요주주특정증권등소유상황보고서,에이씨피씨
2023-02-22,임원ㆍ주요주주특정증권등소유상황보고서,조원표
2023-02-22,주식등의대량보유상황보고서(일반),조원표
2023-02-20,주식등의대량보유상황보고서(일반),SK증권
2023-02-16,[기재정정]최대주주변경,메쎄이상
2023-02-16,[기재정정]증권발행실적보고서(합병등),메쎄이상
2023-02-15,기업인수목적회사의임원사임,메쎄이상
2023-02-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메쎄이상
2023-02-15,본점소재지변경,메쎄이상
2023-02-15,대표이사변경,메쎄이상
2023-02-15,기업인수목적회사의임원사임,메쎄이상
2023-02-15,기업인수목적회사의임원사임,메쎄이상
2023-02-15,기업인수목적회사의임원사임,메쎄이상
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,메쎄이상
2023-01-11,상호변경안내,메쎄이상
2023-01-11,임시주주총회결과,메쎄이상
