날짜,공시_제목,공시자
2024-11-13,분기보고서 (2024.09),HLB제약
2024-10-25,주식등의대량보유상황보고서(일반),HLB생명과학
2024-09-27,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),HLB제약
2024-09-27,타법인주식및출자증권취득결정              ,HLB제약
2024-09-27,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),HLB제약
2024-09-06,주식등의대량보유상황보고서(일반),HLB생명과학
2024-08-13,반기보고서 (2024.06),HLB제약
2024-07-26,주식등의대량보유상황보고서(일반),HLB생명과학
2024-06-25,주식등의대량보유상황보고서(일반),HLB생명과학
2024-06-24,주식등의대량보유상황보고서(일반),HLB생명과학
2024-05-20,기타경영사항(자율공시)              ,HLB제약
2024-05-20,조회공시요구(현저한시황변동)              ,코스닥시장본부
2024-05-13,분기보고서 (2024.03),HLB제약
2024-04-30,주식등의대량보유상황보고서(일반),HLB생명과학
2024-03-27,정기주주총회결과              ,HLB제약
2024-03-21,주요사항보고서(자기전환사채매도결정),HLB제약
2024-03-19,사업보고서 (2023.12),HLB제약
2024-03-19,감사보고서제출              ,HLB제약
2024-03-19,[기재정정]주주총회소집공고,HLB제약
2024-03-19,[기재정정]의결권대리행사권유참고서류,HLB제약
2024-03-15,임원ㆍ주요주주특정증권등소유상황보고서,임철안
2024-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,HLB제약
2024-03-12,주주총회소집결의              (정기주주총회),HLB제약
2024-03-12,주주총회집중일개최사유신고              ,HLB제약
2024-02-26,단기차입금증가결정(자율공시)              ,HLB제약
2024-02-23,주식등의대량보유상황보고서(일반),HLB생명과학
2024-02-13,전환가액의조정              ,HLB제약
2024-01-30,전환청구권행사,HLB제약
2024-01-30,주식등의대량보유상황보고서(일반),HLB생명과학
2024-01-24,전환청구권행사,HLB제약
2024-01-03,전환청구권행사,HLB제약
2023-12-20,주식등의대량보유상황보고서(일반),HLB생명과학
2023-12-14,주주명부폐쇄기간또는기준일설정,HLB제약
2023-11-23,단기차입금증가결정(자율공시),HLB제약
2023-11-22,주식등의대량보유상황보고서(일반),HLB생명과학
2023-11-14,분기보고서 (2023.09),HLB제약
2023-11-13,전환사채(해외전환사채포함)발행후만기전사채취득,HLB제약
2023-11-10,전환가액의조정,HLB제약
2023-11-10,전환사채(해외전환사채포함)발행후만기전사채취득,HLB제약
2023-09-27,임원ㆍ주요주주특정증권등소유상황보고서,임철안
2023-09-15,주식등의대량보유상황보고서(일반),HLB생명과학
2023-09-14,임원ㆍ주요주주특정증권등소유상황보고서,박재형
2023-09-08,전환청구권행사,HLB제약
2023-08-23,주식등의대량보유상황보고서(일반),HLB생명과학
2023-08-16,대표이사변경,HLB제약
2023-08-14,반기보고서 (2023.06),HLB제약
2023-08-10,전환가액의조정,HLB제약
2023-08-10,타법인주식및출자증권처분결정(자율공시),HLB제약
2023-07-26,주식등의대량보유상황보고서(일반),HLB생명과학
2023-06-07,주식등의대량보유상황보고서(일반),HLB생명과학
2023-06-02,[기재정정]전환청구권행사,HLB제약
2023-06-02,[기재정정]전환청구권행사,HLB제약
2023-05-22,주식등의대량보유상황보고서(일반),HLB생명과학
2023-05-22,임원ㆍ주요주주특정증권등소유상황보고서,HLB생명과학
2023-05-12,분기보고서 (2023.03),HLB제약
2023-05-11,전환가액의조정,HLB제약
2023-05-10,기업설명회(IR)개최,HLB제약
2023-04-28,주식등의대량보유상황보고서(일반),HLB생명과학
2023-03-30,정기주주총회결과,HLB제약
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HLB제약
2023-03-23,[기재정정]사업보고서 (2022.12),HLB제약
2023-03-22,[기재정정]주주총회소집공고,HLB제약
2023-03-22,[기재정정]의결권대리행사권유참고서류,HLB제약
2023-03-22,감사보고서제출,HLB제약
2023-03-07,주식등의대량보유상황보고서(일반),HLB생명과학
2023-02-28,주주총회집중일개최사유신고,HLB제약
2023-02-28,주주총회소집결의,HLB제약
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,HLB제약
2023-02-10,전환가액의조정,HLB제약
2023-02-03,불성실공시법인미지정(지정유예),코스닥시장본부
2023-01-27,주식등의대량보유상황보고서(일반),HLB생명과학
2023-01-11,불성실공시법인지정예고(공시불이행 2건),코스닥시장본부
2023-01-03,투자판단관련주요경영사항(아픽사반 함유 장기지속형 항응고 주사제(HLBP-024)의 국내 임상 1상 시험 계획 승인),HLB제약
2022-12-15,주주명부폐쇄기간또는기준일설정,HLB제약
2022-12-02,주식등의대량보유상황보고서(일반),HLB생명과학
2022-11-14,분기보고서 (2022.09),HLB제약
2022-11-10,전환가액의조정,HLB제약
2022-10-28,주식등의대량보유상황보고서(일반),HLB생명과학
2022-10-07,임원ㆍ주요주주특정증권등소유상황보고서,HLB생명과학
2022-10-07,주식등의대량보유상황보고서(일반),HLB생명과학
2022-09-02,주식등의대량보유상황보고서(일반),HLB생명과학
2022-08-29,[기재정정]주식매수선택권부여에관한신고,HLB제약
2022-08-16,반기보고서 (2022.06),HLB제약
2022-08-12,주식등의대량보유상황보고서(일반),HLB생명과학
2022-08-12,임원ㆍ주요주주특정증권등소유상황보고서,HLB생명과학
2022-08-10,증권발행결과(자율공시),HLB제약
2022-08-09,주요사항보고서(전환사채권발행결정),HLB제약
2022-08-03,주식등의대량보유상황보고서(일반),HLB생명과학
2022-05-24,전환청구권행사,HLB제약
2022-05-16,전환청구권행사,HLB제약
2022-05-13,분기보고서 (2022.03),HLB제약
2022-05-12,주식등의대량보유상황보고서(일반),HLB생명과학
2022-04-29,주식등의대량보유상황보고서(일반),HLB생명과학
2022-04-19,주식등의대량보유상황보고서(일반),HLB생명과학
2022-04-15,임원ㆍ주요주주특정증권등소유상황보고서,박재형
2022-04-06,타법인주식및출자증권취득결정,HLB제약
2022-03-30,정기주주총회결과,HLB제약
2022-03-22,사업보고서 (2021.12),HLB제약
2022-03-22,감사보고서제출,HLB제약
2022-03-14,주주총회소집공고,HLB제약
2022-03-14,전환가액의조정,HLB제약
2022-03-10,의결권대리행사권유참고서류,HLB제약
2022-03-08,주식등의대량보유상황보고서(일반),HLB생명과학
2022-02-28,주주총회소집결의,HLB제약
2022-02-28,주주총회집중일개최사유신고,HLB제약
2022-02-23,불성실공시법인미지정,코스닥시장본부
2022-02-10,불성실공시법인지정예고(공시불이행),코스닥시장본부
2022-02-04,주식등의대량보유상황보고서(일반),HLB생명과학
2022-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,HLB제약
2022-01-11,주식등의대량보유상황보고서(일반),HLB생명과학
2022-01-11,기타시장안내(약명및영문명),코스닥시장본부
2022-01-11,임원ㆍ주요주주특정증권등소유상황보고서,박재형
2022-01-05,전환청구권행사,HLB제약
2021-12-30,주식등의대량보유상황보고서(일반),HLB생명과학
2021-12-29,임원ㆍ주요주주특정증권등소유상황보고서,박재형
2021-12-14,주주명부폐쇄기간또는기준일설정,HLB제약
2021-12-13,전환가액의조정,HLB제약
2021-11-16,[기재정정]분기보고서 (2021.09),HLB제약
2021-10-26,주식등의대량보유상황보고서(일반),HLB생명과학
2021-10-26,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2021-10-25,주식등의대량보유상황보고서(일반),HLB생명과학
2021-10-25,임원ㆍ주요주주특정증권등소유상황보고서,박재형
2021-10-21,전환청구권행사,HLB제약
2021-10-20,전환청구권행사,HLB제약
2021-09-24,주식등의대량보유상황보고서(일반),HLB생명과학
2021-08-13,반기보고서 (2021.06),HLB제약
2021-06-14,전환가액의조정,HLB제약
2021-06-01,[기재정정]분기보고서 (2021.03),HLB제약
2021-06-01,[기재정정]사업보고서 (2020.12),HLB제약
2021-04-12,[기재정정]타법인주식및출자증권취득결정,HLB제약
2021-04-02,기타경영사항(특허권취득)(자율공시)(도네페질 함유 서방출성 PLGA 미립구의 제조방법),HLB제약
2021-03-30,정기주주총회결과,HLB제약
2021-03-23,[첨부정정]감사보고서제출,HLB제약
2021-03-22,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,HLB제약
2021-03-22,파생상품거래손실발생,HLB제약
2021-03-22,[기재정정]주주총회소집공고,HLB제약
2021-03-22,[기재정정]의결권대리행사권유참고서류,HLB제약
2021-03-12,증권발행결과(자율공시),HLB제약
2021-02-26,주주총회집중일개최사유신고,HLB제약
2021-02-26,주주총회소집결의,HLB제약
2021-02-16,합병등종료보고서(자산양수도),HLB제약
2021-02-16,주요사항보고서(유형자산양수결정),HLB제약
2021-02-10,주요사항보고서(전환사채권발행결정),HLB제약
2021-01-27,임원ㆍ주요주주특정증권등소유상황보고서,박재형
2021-01-27,주식등의대량보유상황보고서(일반),HLB생명과학
2021-01-25,기타경영사항(특허권취득)(자율공시)(리바스티그민(치매치료제)의 일정한(0-차) 방출형 경구용 서방성 정제 조성물),HLB제약
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,박재형
2021-01-08,주식등의대량보유상황보고서(일반),HLB생명과학
2021-01-04,전환청구권행사,HLB제약
2020-12-23,전환청구권행사,HLB제약
2020-12-18,[기재정정]주식매수선택권부여에관한신고,HLB제약
2020-12-14,주주명부폐쇄기간또는기준일설정,HLB제약
2020-12-11,전환청구권행사,HLB제약
2020-12-11,주식등의대량보유상황보고서(일반),HLB생명과학
2020-12-08,주식등의대량보유상황보고서(약식),메디포럼
2020-11-16,기타경영사항(특허권취득)(자율공시)(로티고틴 함유 고분자 미립자의 제조방법),HLB제약
2020-11-16,파생상품거래손실발생,HLB제약
2020-11-16,분기보고서 (2020.09),HLB제약
2020-10-28,기타경영사항(특허권취득)(자율공시)(탈티렐린 및 이의 중간체의 신규한 제조방법),HLB제약
2020-10-26,주식등의대량보유상황보고서(약식),자람제1호조합
2020-10-21,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2020-10-21,주식등의대량보유상황보고서(일반),HLB생명과학
2020-10-19,주식등의대량보유상황보고서(약식),메디포럼
2020-10-19,증권발행결과(자율공시),HLB제약
2020-10-19,증권발행결과(자율공시),HLB제약
2020-10-19,증권발행결과(자율공시),HLB제약
2020-10-16,임시주주총회결과,HLB제약
2020-10-16,상호변경안내,HLB제약
2020-10-16,대표이사변경,HLB제약
2020-10-16,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HLB제약
2020-10-16,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HLB제약
2020-10-16,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HLB제약
2020-10-16,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HLB제약
2020-10-16,주식등의대량보유상황보고서(약식),이룸제3호조합
2020-10-16,임원ㆍ주요주주특정증권등소유상황보고서,이룸제3호조합
2020-10-08,증권발행결과(자율공시),HLB제약
2020-10-07,[기재정정]주요사항보고서(유상증자결정),HLB제약
2020-10-07,[기재정정]주요사항보고서(전환사채권발행결정),HLB제약
2020-10-07,[기재정정]주요사항보고서(전환사채권발행결정),HLB제약
2020-10-07,[기재정정]주요사항보고서(전환사채권발행결정),HLB제약
2020-10-07,[기재정정]의결권대리행사권유참고서류,HLB제약
2020-10-07,[기재정정]주주총회소집공고,HLB제약
2020-10-07,[기재정정]주식매수선택권부여에관한신고,HLB제약
2020-09-29,[기재정정]주주총회소집결의,HLB제약
2020-09-25,임원ㆍ주요주주특정증권등소유상황보고서,주소경
2020-09-25,임원ㆍ주요주주특정증권등소유상황보고서,메디포럼
2020-09-24,주식등의대량보유상황보고서(일반),메디포럼
2020-09-11,주식등의대량보유상황보고서(일반),HLB생명과학
2020-09-11,임원ㆍ주요주주특정증권등소유상황보고서,HLB생명과학
2020-09-11,[기재정정]주식매수선택권부여에관한신고,HLB제약
2020-09-10,최대주주변경,HLB제약
2020-09-10,증권발행결과(자율공시),HLB제약
