날짜,공시_제목,공시자
2024-07-22,불성실공시법인미지정              (지정유예),코스닥시장본부
2024-07-10,불성실공시법인지정예고              (공시불이행),코스닥시장본부
2024-06-25,[기재정정]단일판매ㆍ공급계약체결              ,스페코
2024-05-16,분기보고서 (2024.03),스페코
2024-04-25,감자결정(종속회사의주요경영사항)              ,스페코
2024-04-09,주식등의대량보유상황보고서(약식),한국증권금융
2024-04-01,단일판매ㆍ공급계약체결              ,스페코
2024-04-01,단일판매ㆍ공급계약체결              ,스페코
2024-03-28,정기주주총회결과              ,스페코
2024-03-20,사업보고서 (2023.12),스페코
2024-03-20,감사보고서제출              ,스페코
2024-03-06,주식등의대량보유상황보고서(일반),김종섭
2024-02-22,주주총회소집결의              ,스페코
2024-02-22,의결권대리행사권유참고서류,스페코
2024-02-22,주주총회소집공고,스페코
2023-12-15,주주명부폐쇄기간또는기준일설정,스페코
2023-11-14,분기보고서 (2023.09),스페코
2023-09-08,주식등의대량보유상황보고서(일반),김종섭
2023-08-11,반기보고서 (2023.06),스페코
2023-06-09,주식등의대량보유상황보고서(일반),김종섭
2023-05-15,분기보고서 (2023.03),스페코
2023-05-11,단일판매ㆍ공급계약체결,스페코
2023-05-04,타인에대한채무보증결정,스페코
2023-04-07,주식등의대량보유상황보고서(일반),김종섭
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,스페코
2023-03-29,정기주주총회결과,스페코
2023-03-21,사업보고서 (2022.12),스페코
2023-03-21,감사보고서제출,스페코
2023-03-21,[기재정정]주주총회소집공고,스페코
2023-03-21,[기재정정]의결권대리행사권유참고서류,스페코
2023-03-09,주식등의대량보유상황보고서(일반),김종섭
2023-02-24,주주총회소집결의,스페코
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,스페코
2022-12-15,주주명부폐쇄기간또는기준일설정,스페코
2022-12-12,주식등의대량보유상황보고서(일반),김종섭
2022-11-14,분기보고서 (2022.09),스페코
2022-10-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-09-14,주식등의대량보유상황보고서(일반),김종섭
2022-08-16,반기보고서 (2022.06),스페코
2022-07-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-06-14,주식등의대량보유상황보고서(일반),김종섭
2022-05-16,분기보고서 (2022.03),스페코
2022-05-04,[기재정정]타인에대한채무보증결정,스페코
2022-04-07,[기재정정]현금ㆍ현물배당결정,스페코
2022-03-29,정기주주총회결과,스페코
2022-03-21,[기재정정]의결권대리행사권유참고서류,스페코
2022-03-21,[기재정정]주주총회소집공고,스페코
2022-03-21,사업보고서 (2021.12),스페코
2022-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,스페코
2022-03-21,감사보고서제출,스페코
2022-03-14,주식등의대량보유상황보고서(일반),김종섭
2022-02-25,주주총회소집결의,스페코
2022-01-04,주식등의대량보유상황보고서(일반),김종섭
